# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Mar 04 14:57:16 AEDT 2024 [seed=1709524635663]
# -overwrite cholera_fixed_phi.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
2700000	-389.9167898464	-389.9167898464	-4.329869796038114E-15	73.4407962960276	1936.5592037039723	321.3959470571769	10.0	1.842652382430354	0.06866860619847881	0.001024898500152459	0.0010248985001524598	-4.329869796038114E-15	0.0	-384.87272570148855
2725000	-421.34478445603236	-421.34478445603236	-3.996802888650567E-15	76.2618294659554	1933.7381705340447	389.6916731404794	10.0	0.9967639961115264	0.09437082446805316	0.0043301065358058	0.0043301065358058045	-3.996802888650567E-15	0.0	-414.6078903283821
2750000	-402.8875856048061	-402.8875856048061	-1.9984014443252826E-15	90.58698354262401	1919.413016457376	351.5907615802634	10.0	2.5468891003160303	0.026510090327695805	1.3167650950312348E-4	1.3167650950312348E-4	-1.9984014443252826E-15	0.0	-399.005185337381
2775000	-405.2984296942039	-405.2984296942039	-6.328271240363399E-15	93.9859297166889	1916.0140702833112	359.3724693005894	10.0	0.38041594134546575	0.6866681291251334	0.007172885587946064	0.007172885587946061	-6.328271240363399E-15	0.0	-396.2416136003547
2800000	-408.3955863567992	-408.3955863567992	-5.329070518200756E-15	82.47389150346845	1927.5261084965316	379.97483241045074	10.0	5.368600568267219	0.17013212268787295	0.0021038040560377156	0.0021038040560377156	-5.329070518200756E-15	0.0	-401.23353483843476
2825000	-415.19482893560365	-415.19482893560365	-5.995204332975852E-15	108.24935406745689	1901.7506459325432	424.21278598413306	10.0	4.964798987284704	0.4952004717487545	7.3701435658632E-5	7.370143565863202E-5	-5.995204332975852E-15	0.0	-409.9918698647474
2850000	-416.6576601263274	-416.6576601263274	-6.328271240363399E-15	81.2921121051321	1928.7078878948678	382.5105576633898	10.0	2.8929561633320375	0.28075283449125427	0.0035183405398176936	0.0035183405398176906	-6.328271240363399E-15	0.0	-409.2394240625586
2875000	-415.9363807376431	-415.9363807376431	-4.996003610813208E-15	98.74211948448901	1911.257880515511	408.94065998607243	10.0	8.873136058052511	1.2034508478021861	0.0064935916110841945	0.006493591611084193	-4.996003610813208E-15	0.0	-403.5226849925297
2900000	-413.2955123271077	-413.2955123271077	-6.661338147750946E-15	73.07070440510111	1936.9292955948988	335.2801318165235	10.0	4.6393589098548045	0.26628768001324793	7.498362517929281E-4	7.498362517929277E-4	-6.661338147750946E-15	0.0	-407.14515068992534
2925000	-411.161120054318	-411.161120054318	-3.996802888650567E-15	98.01237228395276	1911.9876277160472	406.3783422963437	10.0	0.8370617453851089	0.3225136478115593	2.5173953981911846E-5	2.5173953981911832E-5	-3.996802888650567E-15	0.0	-408.2925922829251
2950000	-394.8417928168259	-394.8417928168259	-4.662936703425661E-15	82.11036482036879	1927.8896351796311	347.2038231943101	10.0	13.812601828032024	0.10178583312162856	2.848609248735089E-4	2.8486092487350895E-4	-4.662936703425661E-15	0.0	-387.82917202489614
2975000	-395.0290869450824	-395.0290869450824	-3.996802888650567E-15	82.81985842220283	1927.1801415777973	341.23943709222453	10.0	2.5696975025936415	0.22832425111106483	0.0025801121999184037	0.0025801121999184016	-3.996802888650567E-15	0.0	-388.3977874908757
3000000	-397.2076351788061	-397.2076351788061	-4.329869796038114E-15	78.77323010651779	1931.2267698934822	327.6944461043895	10.0	0.4184711281280671	2.017516141151415	3.801298494944252E-4	3.801298494944255E-4	-4.329869796038114E-15	0.0	-389.3866728658112
3025000	-409.81152658223743	-409.81152658223743	-5.662137425588305E-15	74.20350192169856	1935.7964980783015	334.97236056585376	10.0	3.541854189641486	1.450689299617938	1.6177608394403646E-4	1.617760839440364E-4	-5.662137425588305E-15	0.0	-402.5948980558686
3050000	-405.0989285395937	-405.0989285395937	-4.662936703425661E-15	75.40776903061344	1934.5922309693865	356.55983150272453	10.0	4.998124288591974	0.24161080211817612	1.0206331521580973E-4	1.0206331521580969E-4	-4.662936703425661E-15	0.0	-400.1390868305368
3075000	-408.6113055445578	-408.6113055445578	-3.996802888650567E-15	73.43636939934042	1936.5636306006595	348.8809913879886	10.0	1.4560165961164206	0.03283468770342848	0.002352579510402088	0.0023525795104020857	-3.996802888650567E-15	0.0	-402.9322610111766
3100000	-418.48183739228216	-418.48183739228216	-3.663735981263019E-15	76.59348543390372	1933.4065145660963	368.2805839966086	10.0	23.578914172946654	0.29008494937908763	6.234763250333635E-4	6.234763250333634E-4	-3.663735981263019E-15	0.0	-409.41707404868663
3125000	-399.01210040325316	-399.01210040325316	-5.329070518200756E-15	88.94262724696223	1921.0573727530377	350.91376187858924	10.0	3.066947553997802	0.171738122509256	7.371598684256123E-6	7.3715986842561205E-6	-5.329070518200756E-15	0.0	-396.13423322449415
3150000	-397.65871145803976	-397.65871145803976	-4.662936703425661E-15	93.54065405752594	1916.459345942474	374.1091982119831	10.0	5.4288931345572475	0.7390358765776702	1.5292213567346345E-4	1.5292213567346345E-4	-4.662936703425661E-15	0.0	-391.38797130826725
3175000	-388.6202285855083	-388.6202285855083	-3.663735981263019E-15	74.19641546653041	1935.8035845334696	317.13165760442365	10.0	7.229443055278628	0.2597880636347069	8.131639852402474E-7	8.131639852402471E-7	-3.663735981263019E-15	0.0	-385.461212321742
3200000	-407.7442896300708	-407.7442896300708	-4.662936703425661E-15	75.03664599393737	1934.9633540060627	372.5004595613578	10.0	1.28064957547082	0.07526822867429175	0.005396047762592963	0.005396047762592961	-4.662936703425661E-15	0.0	-400.4805840049337
3225000	-412.8500248000786	-412.8500248000786	-3.3306690738754712E-15	85.35878060739623	1924.6412193926037	390.8054214012649	10.0	5.9342492409583825	0.020151330298920044	9.245939789423231E-4	9.245939789423226E-4	-3.3306690738754712E-15	0.0	-406.70410126225335
3250000	-404.20058133038737	-404.20058133038737	-4.329869796038114E-15	75.57933681484595	1934.4206631851541	342.3508516611893	10.0	2.800135008028595	0.02749319467745887	5.957256920988712E-4	5.957256920988709E-4	-4.329869796038114E-15	0.0	-399.2968126296194
3275000	-417.38944170049984	-417.38944170049984	-4.996003610813208E-15	86.61966659858247	1923.3803334014176	403.7029891536856	10.0	0.33911295718046336	0.5770058574303961	0.0025070277526908053	0.0025070277526908053	-4.996003610813208E-15	0.0	-410.6674151834399
3300000	-421.5461228449714	-421.5461228449714	-3.663735981263019E-15	102.32504010021046	1907.6749598997894	428.7490098183638	10.0	2.3703168073726335	2.2961343994015526	5.028559825047585E-5	5.028559825047586E-5	-3.663735981263019E-15	0.0	-413.79692928490414
3325000	-409.8682469172685	-409.8682469172685	-4.329869796038114E-15	73.9959555716463	1936.0040444283536	341.0748282574163	10.0	10.29819504730636	0.4121975806407685	0.001303528626644998	0.0013035286266449976	-4.329869796038114E-15	0.0	-401.6912794955065
3350000	-398.70810304119357	-398.70810304119357	-5.662137425588305E-15	75.78572335980273	1934.2142766401973	352.88128901009196	10.0	6.7365553883802685	0.3061893681486142	1.807196739287508E-4	1.807196739287508E-4	-5.662137425588305E-15	0.0	-392.857515293202
3375000	-406.7535616064693	-406.7535616064693	-5.662137425588305E-15	73.22258065952809	1936.7774193404719	352.6472526512601	10.0	0.49970096657911534	0.8115395842764583	3.66257896580144E-5	3.662578965801437E-5	-5.662137425588305E-15	0.0	-402.6877484442198
3400000	-385.44781505180686	-385.44781505180686	-2.664535259100377E-15	103.38225843623862	1906.6177415637615	393.8441748800527	10.0	0.5917716178446115	0.01955826172038351	0.0011529525939074133	0.0011529525939074133	-2.664535259100377E-15	0.0	-380.8604293000641
3425000	-395.892013037214	-395.892013037214	-5.995204332975852E-15	96.80805421933671	1913.1919457806632	365.64877542959357	10.0	2.291075758581856	0.29655081690274093	5.824813815368862E-7	5.824813815368858E-7	-5.995204332975852E-15	0.0	-394.34347411203987
3450000	-397.84094094043144	-397.84094094043144	-3.996802888650567E-15	73.66031521959	1936.33968478041	310.7469880441164	10.0	13.110775083132138	0.12749198837049006	6.953586465092453E-4	6.953586465092455E-4	-3.996802888650567E-15	0.0	-390.2635811910705
3475000	-412.1570886057434	-412.1570886057434	-5.329070518200756E-15	91.9097191515402	1918.0902808484598	392.11196956404456	10.0	11.485927859515387	0.40615026074462507	4.824830382087618E-4	4.824830382087617E-4	-5.329070518200756E-15	0.0	-404.6082781950247
3500000	-396.367212296111	-396.367212296111	-3.996802888650567E-15	76.0519507523981	1933.9480492476018	331.36373577928237	10.0	0.3163518484177857	0.04454165738985533	2.1875487531837015E-6	2.187548753183703E-6	-3.996802888650567E-15	0.0	-395.1201691635667
3525000	-412.204491095551	-412.204491095551	-6.328271240363399E-15	81.78964297527324	1928.2103570247268	389.20431240652505	10.0	0.748360069441954	0.3323866600334689	5.506046559354583E-4	5.506046559354587E-4	-6.328271240363399E-15	0.0	-407.5715155475056
3550000	-397.73182992711384	-397.73182992711384	-5.995204332975852E-15	73.29943767367469	1936.7005623263253	341.1386902198239	10.0	3.573913011340511	2.041541231889707	9.52476895605514E-6	9.524768956055134E-6	-5.995204332975852E-15	0.0	-390.7991552026312
3575000	-382.4666795752713	-382.4666795752713	-5.329070518200756E-15	117.17569559264699	1892.824304407353	394.04267409338644	10.0	14.868564065510114	0.39558392488302246	9.64606364322075E-4	9.646063643220749E-4	-5.329070518200756E-15	0.0	-373.8866390027509
3600000	-413.4297454954029	-413.4297454954029	-3.996802888650567E-15	84.00529259195335	1925.9947074080467	374.3186797115078	10.0	0.6014920942656106	0.8866389237935843	0.0024535912728309247	0.0024535912728309256	-3.996802888650567E-15	0.0	-406.24034002493687
3625000	-413.9436273718666	-413.9436273718666	-4.329869796038114E-15	107.75212989015039	1902.2478701098496	416.0356290066177	10.0	2.029018478613605	0.055696286508950164	0.0028216671185257495	0.0028216671185257486	-4.329869796038114E-15	0.0	-407.6283304934489
3650000	-394.32726405452036	-394.32726405452036	-5.329070518200756E-15	91.92922466144002	1918.07077533856	353.0305560671167	10.0	5.3833718424073265	0.7831356012264283	1.7054064423160647E-5	1.7054064423160653E-5	-5.329070518200756E-15	0.0	-389.0994124765081
3675000	-402.7111979304673	-402.7111979304673	-6.328271240363399E-15	74.9336569235383	1935.0663430764616	328.2008057241615	10.0	4.054681520805756	0.32016340018581535	5.771784886274026E-4	5.771784886274031E-4	-6.328271240363399E-15	0.0	-396.81022458774714
3700000	-412.1616916377113	-412.1616916377113	-4.996003610813208E-15	99.58778148367291	1910.4122185163271	447.2376391293451	10.0	9.908730745223005	0.3068245136941257	2.441333763482577E-4	2.4413337634825765E-4	-4.996003610813208E-15	0.0	-405.57487848860825
3725000	-402.60429979089025	-402.60429979089025	-5.662137425588305E-15	73.32166446203833	1936.6783355379616	334.7565730898801	10.0	7.773802996662457	0.4528618655569503	5.370404599920385E-4	5.370404599920391E-4	-5.662137425588305E-15	0.0	-395.54047955815935
3750000	-396.6879725964341	-396.6879725964341	-5.662137425588305E-15	84.17275820764142	1925.8272417923586	360.14291414283144	10.0	0.3733467302003234	0.12365685562095673	4.676813105608108E-5	4.676813105608109E-5	-5.662137425588305E-15	0.0	-393.8306124176388
3775000	-428.4098802792994	-428.4098802792994	-4.329869796038114E-15	74.65756007527858	1935.3424399247215	379.92490678237607	10.0	7.3398268483037725	0.27899155303736406	0.004761242255989781	0.004761242255989785	-4.329869796038114E-15	0.0	-419.13187248750364
3800000	-417.29366392838824	-417.29366392838824	-5.329070518200756E-15	85.17580549551266	1924.8241945044874	376.21589595658907	10.0	0.8545125526533036	0.33232787950380727	0.0013775659458607802	0.0013775659458607793	-5.329070518200756E-15	0.0	-411.852567583496
3825000	-405.06473823282886	-405.06473823282886	-4.329869796038114E-15	77.47029177467802	1932.5297082253219	331.1961792550548	10.0	1.598759444475273	0.7216635672185743	4.179573228591141E-4	4.1795732285911395E-4	-4.329869796038114E-15	0.0	-399.46935925150837
3850000	-387.37687830321653	-387.37687830321653	-2.664535259100377E-15	87.86236997059041	1922.1376300294096	334.79060048076656	10.0	2.9411497092905297	0.01951165438193466	0.002078004541702103	0.0020780045417021047	-2.664535259100377E-15	0.0	-381.31062823100524
3875000	-431.6802304843341	-431.6802304843341	-4.662936703425661E-15	75.92749186157394	1934.072508138426	387.0894357485904	10.0	1.8787339633026714	0.37936544731917893	1.6368323368734944E-6	1.6368323368734946E-6	-4.662936703425661E-15	0.0	-429.64163411548714
3900000	-422.04556389396777	-422.04556389396777	-4.996003610813208E-15	74.15544852764329	1935.8445514723567	368.1401016200337	10.0	1.6461894552416467	0.7734428170448644	9.887469172449417E-4	9.887469172449427E-4	-4.996003610813208E-15	0.0	-415.72382401148997
3925000	-418.63638934361455	-418.63638934361455	-3.996802888650567E-15	85.86932779631175	1924.1306722036882	368.320467418917	10.0	11.909519868558885	0.37600649101266503	5.187029334690237E-4	5.187029334690232E-4	-3.996802888650567E-15	0.0	-411.00847781123264
3950000	-389.9013226416849	-389.9013226416849	-5.662137425588305E-15	73.46858257947405	1936.531417420526	329.0859506470161	10.0	5.596507890955198	0.11354732871380413	3.460827275633448E-5	3.460827275633447E-5	-5.662137425588305E-15	0.0	-385.5620185890718
3975000	-431.35199469136563	-431.35199469136563	-3.663735981263019E-15	85.61692057752629	1924.3830794224737	409.19509597122374	10.0	1.0968821288961317	0.03189265167480069	3.6083651961282316E-4	3.608365196128234E-4	-3.663735981263019E-15	0.0	-427.50950051315897
4000000	-403.9572479533357	-403.9572479533357	-4.662936703425661E-15	83.71735595355204	1926.282644046448	337.88009078653795	10.0	1.4915751597489546	0.4770963152439481	0.0025838762932652534	0.002583876293265254	-4.662936703425661E-15	0.0	-397.25982682896245
4025000	-409.45717266992773	-409.45717266992773	-1.6653345369377354E-15	80.52707177181873	1929.4729282281812	350.2918788247523	10.0	1.6277708326012685	0.004278312430325268	8.227046305781773E-4	8.227046305781775E-4	-1.6653345369377354E-15	0.0	-404.8242441808626
4050000	-412.1771193336063	-412.1771193336063	-5.662137425588305E-15	77.7671488845797	1932.2328511154203	360.51525081009413	10.0	1.6859438111235188	0.6347137312602685	0.004823231607804864	0.004823231607804862	-5.662137425588305E-15	0.0	-403.93875615248464
4075000	-403.8966068669036	-403.8966068669036	-5.662137425588305E-15	125.43056714912538	1884.5694328508746	440.52267628472157	10.0	3.0946472845006583	0.8703356161716241	6.673178146381661E-4	6.673178146381658E-4	-5.662137425588305E-15	0.0	-397.1813461995088
4100000	-411.1347260865656	-411.1347260865656	-4.329869796038114E-15	77.16454793533168	1932.8354520646683	346.4415685321304	10.0	10.000611001095685	0.2571933515858753	3.819633188199633E-4	3.819633188199631E-4	-4.329869796038114E-15	0.0	-404.2556424281043
4125000	-413.6809000742317	-413.6809000742317	-5.995204332975852E-15	85.62165448560084	1924.3783455143991	359.3300405819466	10.0	0.22287368150611261	0.18585264770511364	0.0014537048457606246	0.0014537048457606227	-5.995204332975852E-15	0.0	-408.2494160748981
4150000	-420.9076991128799	-420.9076991128799	-1.9984014443252826E-15	81.8925770389396	1928.1074229610604	387.20384503199017	10.0	2.5750503753317573	0.02503971418492767	0.0019242054861025172	0.0019242054861025159	-1.9984014443252826E-15	0.0	-415.0261808879158
4175000	-373.52485507066103	-373.52485507066103	-5.662137425588305E-15	73.91185127961367	1936.0881487203862	307.67950021751415	10.0	4.7863231773331565	0.29808191089164043	4.1482301891565516E-4	4.1482301891565543E-4	-5.662137425588305E-15	0.0	-367.6455579141919
4200000	-390.5452463777307	-390.5452463777307	-2.9976021664879242E-15	105.03291900108574	1904.9670809989143	384.159516739737	10.0	1.7111493552479355	0.028084082491696697	0.006392824359441597	0.006392824359441599	-2.9976021664879242E-15	0.0	-382.68364899919635
4225000	-395.66985250778237	-395.66985250778237	-5.995204332975852E-15	89.88277659744604	1920.117223402554	379.1572428152482	10.0	4.8654203203467	0.7509600203637291	1.8719803927646748E-5	1.871980392764674E-5	-5.995204332975852E-15	0.0	-390.6365036806079
4250000	-394.96304778189676	-394.96304778189676	-4.996003610813208E-15	73.63527954572412	1936.3647204542758	307.6779828212428	10.0	13.888808897157181	0.4766160787799054	1.1342878445587046E-5	1.1342878445587046E-5	-4.996003610813208E-15	0.0	-388.8362217885751
4275000	-416.6057685717372	-416.6057685717372	-5.329070518200756E-15	77.07820312179336	1932.9217968782066	353.2588548040107	10.0	4.605419510314455	0.17737349378943346	2.01234606468092E-5	2.01234606468092E-5	-5.329070518200756E-15	0.0	-412.7224705496491
4300000	-400.0312335403133	-400.0312335403133	-4.662936703425661E-15	75.58720726349264	1934.4127927365073	345.58418601478866	10.0	4.216085984945066	0.4333295950582691	1.2725851029407554E-4	1.2725851029407554E-4	-4.662936703425661E-15	0.0	-394.7816381208348
4325000	-397.6006658977141	-397.6006658977141	-4.662936703425661E-15	87.52937689142196	1922.4706231085781	343.3681543391301	10.0	0.3063772700353776	0.20340298814134491	1.4497484033479742E-5	1.4497484033479764E-5	-4.662936703425661E-15	0.0	-395.09145040401245
4350000	-443.26089148152846	-443.26089148152846	-5.329070518200756E-15	75.79901851134159	1934.2009814886585	425.85031220039974	10.0	0.47583466021274845	0.2674099339957958	0.0015756395530896628	0.0015756395530896635	-5.329070518200756E-15	0.0	-437.8338676824903
4375000	-410.4511831972294	-410.4511831972294	-5.329070518200756E-15	81.55452889148134	1928.4454711085186	348.9124908962134	10.0	0.9857187229536966	0.4019786199087556	0.0014362135927280606	0.00143621359272806	-5.329070518200756E-15	0.0	-404.7858393279823
4400000	-404.0572083784429	-404.0572083784429	-1.6653345369377354E-15	73.51461266357465	1936.4853873364254	345.0324687135409	10.0	1.3490255468612693	0.002817540040897483	0.0014178908241851385	0.00141789082418514	-1.6653345369377354E-15	0.0	-399.0613383471315
4425000	-402.81092902241824	-402.81092902241824	-4.662936703425661E-15	87.21064765814315	1922.7893523418568	365.6409946383442	10.0	1.3078663423301606	0.4251235853085812	8.582468635958597E-6	8.582468635958597E-6	-4.662936703425661E-15	0.0	-400.05592044115593
4450000	-402.8899347993027	-402.8899347993027	-5.329070518200756E-15	75.37245282674598	1934.627547173254	355.2861254354775	10.0	0.7021391032282551	0.2654115264411965	3.5459532728099747E-4	3.545953272809972E-4	-5.329070518200756E-15	0.0	-398.6634769748008
4475000	-410.61233136961954	-410.61233136961954	-5.662137425588305E-15	73.11372807557429	1936.8862719244257	349.4596358319427	10.0	3.8215717991182876	0.5333539444151033	0.0010692863881028058	0.001069286388102806	-5.662137425588305E-15	0.0	-403.8970600231287
4500000	-420.87711649280976	-420.87711649280976	-4.996003610813208E-15	88.57713375772246	1921.4228662422775	367.0122010245102	10.0	2.2654511437562426	0.044060342390866716	4.567717742398282E-4	4.567717742398278E-4	-4.996003610813208E-15	0.0	-416.3456469408718
4525000	-401.78681414314485	-401.78681414314485	-5.662137425588305E-15	78.5866895582854	1931.4133104417147	331.35291815069763	10.0	10.359122567188807	0.08712316062500389	0.0060461807792506275	0.006046180779250632	-5.662137425588305E-15	0.0	-391.90860323996554
4550000	-410.28897494572686	-410.28897494572686	-2.664535259100377E-15	91.97734191790123	1918.0226580820988	409.8038597160934	10.0	2.379107500656088	0.02131182076000175	0.007235865102004789	0.00723586510200479	-2.664535259100377E-15	0.0	-401.63517957166596
4575000	-390.860574789609	-390.860574789609	-4.662936703425661E-15	84.15286674895843	1925.8471332510417	326.15180470834105	10.0	20.86348271726097	0.48393011283268134	0.0018047693313411471	0.0018047693313411473	-4.662936703425661E-15	0.0	-380.74365652051796
4600000	-413.6025561402952	-413.6025561402952	-5.662137425588305E-15	79.13143340731968	1930.8685665926803	366.83295026381614	10.0	0.7446510629951862	0.5344205576376501	1.551202833371518E-5	1.551202833371518E-5	-5.662137425588305E-15	0.0	-410.5300809186083
4625000	-414.6009073769661	-414.6009073769661	-5.662137425588305E-15	80.28203718223017	1929.7179628177698	368.4451706975119	10.0	3.9221748303952477	0.1892059551851282	4.081546153660336E-4	4.081546153660338E-4	-5.662137425588305E-15	0.0	-409.27335832987643
4650000	-403.35352782491765	-403.35352782491765	-6.328271240363399E-15	79.2656578864901	1930.73434211351	347.3791186738578	10.0	1.9579557439690105	0.7600403152863698	0.002578841238828019	0.0025788412388280165	-6.328271240363399E-15	0.0	-395.89100991230174
4675000	-423.3516328560653	-423.3516328560653	-3.996802888650567E-15	81.49007037683226	1928.5099296231676	371.02752863958597	10.0	82.19056069868418	0.13965998930479692	9.525537623952913E-4	9.525537623952905E-4	-3.996802888650567E-15	0.0	-410.78160168747365
4700000	-411.69142493019564	-411.69142493019564	-5.329070518200756E-15	111.22918674450845	1898.7708132554915	423.6382139876281	10.0	1.177038526929401	0.7078887551791463	2.585069670507627E-4	2.5850696705076253E-4	-5.329070518200756E-15	0.0	-406.6880160571529
4725000	-394.06110067137615	-394.06110067137615	-3.996802888650567E-15	73.29962663238656	1936.7003733676133	331.82061426967664	10.0	6.366803581842579	0.138428162282861	0.002547143984393542	0.0025471439843935432	-3.996802888650567E-15	0.0	-386.49917399441534
4750000	-396.419924390578	-396.419924390578	-5.329070518200756E-15	76.31430895898215	1933.685691041018	337.70754103253915	10.0	2.591473431636146	0.7144344427320677	1.3135618937254302E-4	1.313561893725432E-4	-5.329070518200756E-15	0.0	-391.1279586821414
4775000	-426.4609980334855	-426.4609980334855	-5.662137425588305E-15	105.48736823417725	1904.5126317658228	413.8805848446156	10.0	143.34430531876507	0.2729808614445928	2.838653860229292E-4	2.8386538602292896E-4	-5.662137425588305E-15	0.0	-412.6515003704086
4800000	-394.9608655785043	-394.9608655785043	-4.662936703425661E-15	80.42534916685865	1929.5746508331413	337.9029370867113	10.0	8.57588340336522	0.9356147171872001	0.001043208749750773	0.001043208749750773	-4.662936703425661E-15	0.0	-386.2641856718661
4825000	-394.50119339257543	-394.50119339257543	-4.662936703425661E-15	78.27771885553913	1931.7222811444608	343.4481413700153	10.0	7.856934533523374	0.7587744568303683	0.0013808761350174773	0.0013808761350174773	-4.662936703425661E-15	0.0	-386.0538562099097
4850000	-398.5456295182159	-398.5456295182159	-6.328271240363399E-15	107.47512821228375	1902.5248717877162	397.80799498148986	10.0	1.1846086189398	0.6557034797424813	8.72491672569686E-5	8.724916725696861E-5	-6.328271240363399E-15	0.0	-394.2300284871067
4875000	-390.5238931938636	-390.5238931938636	-3.3306690738754696E-16	75.01611815612632	1934.9838818438736	317.4663744708326	10.0	0.7330266304355468	0.007516345844573437	0.002519596313126796	0.0025195963131267956	-3.3306690738754696E-16	0.0	-385.0962591761806
4900000	-399.4958022712144	-399.4958022712144	-5.329070518200756E-15	76.51988049593123	1933.4801195040689	344.7379453908583	10.0	16.952180144578435	0.28292186008742	6.17226169466844E-4	6.172261694668442E-4	-5.329070518200756E-15	0.0	-391.18552925062727
4925000	-412.45877343582697	-412.45877343582697	-5.662137425588305E-15	94.98096529024328	1915.0190347097566	389.9532496965789	10.0	9.347951663001064	0.496814674367964	2.8904937926920636E-4	2.8904937926920636E-4	-5.662137425588305E-15	0.0	-405.4408757467133
4950000	-396.16995441144365	-396.16995441144365	-4.662936703425661E-15	78.2455823730176	1931.7544176269823	364.98499903849614	10.0	3.5984956765385916	0.4938757193732688	1.8577773068858498E-4	1.8577773068858476E-4	-4.662936703425661E-15	0.0	-390.80843939384664
4975000	-420.4796536201309	-420.4796536201309	-5.995204332975852E-15	96.3137538148369	1913.686246185163	402.02791181777656	10.0	5.68243409516166	0.5684964268546302	5.806286222633653E-4	5.806286222633651E-4	-5.995204332975852E-15	0.0	-413.6761503308265
5000000	-401.1286021674058	-401.1286021674058	-4.662936703425661E-15	77.74976866796402	1932.250231332036	332.41210236256495	10.0	12.539617376903912	0.397856484486099	5.949370475479016E-4	5.949370475479022E-4	-4.662936703425661E-15	0.0	-393.2292736818517
5025000	-423.72014088964846	-423.72014088964846	-5.329070518200756E-15	77.6025808842351	1932.397419115765	392.0522399502986	10.0	0.20803941784725458	0.41513161052844866	6.770178705456789E-4	6.770178705456783E-4	-5.329070518200756E-15	0.0	-418.4698004263589
5050000	-406.6293959238429	-406.6293959238429	-5.662137425588305E-15	94.2428836351822	1915.7571163648179	381.2585341316448	10.0	3.6592568235830667	0.12647442930219238	0.003068932882293123	0.003068932882293123	-5.662137425588305E-15	0.0	-399.500136351012
5075000	-408.962363769352	-408.962363769352	-4.996003610813208E-15	73.26201074035184	1936.7379892596482	343.4801295324041	10.0	0.21635783963214725	0.2732321459113813	2.385958122099145E-4	2.3859581220991467E-4	-4.996003610813208E-15	0.0	-404.6594150565409
5100000	-410.1299448794384	-410.1299448794384	-5.329070518200756E-15	83.66446007211209	1926.335539927888	401.16614805672214	10.0	1.4672343441087778	0.9206276582022631	1.8103666058876214E-5	1.8103666058876218E-5	-5.329070518200756E-15	0.0	-405.9875938695122
5125000	-408.6229802788308	-408.6229802788308	-2.9976021664879242E-15	87.66563749723103	1922.334362502769	364.26848503983626	10.0	7.356969971346974	0.023937385812718103	0.0012080388375129286	0.0012080388375129295	-2.9976021664879242E-15	0.0	-401.8848411038725
5150000	-410.9008643097173	-410.9008643097173	-4.662936703425661E-15	75.61924475334368	1934.3807552466562	348.5408999535346	10.0	1.9096182805962325	0.5492196676783229	1.0126418262683217E-4	1.0126418262683213E-4	-4.662936703425661E-15	0.0	-406.3604278716171
5175000	-401.24005747853323	-401.24005747853323	-4.996003610813208E-15	88.98896377471995	1921.0110362252801	361.59470791819666	10.0	1.7399846051286425	0.18088163109998787	1.8376129099530623E-4	1.8376129099530644E-4	-4.996003610813208E-15	0.0	-397.19481188505176
5200000	-393.0909277643565	-393.0909277643565	-4.329869796038114E-15	81.19538069449008	1928.80461930551	361.51631367486675	10.0	3.270062708691817	0.37029219385182466	1.282538864973455E-4	1.2825388649734544E-4	-4.329869796038114E-15	0.0	-388.28847290018666
5225000	-404.15999181371933	-404.15999181371933	-4.996003610813208E-15	86.46508072029123	1923.5349192797087	356.0692721603052	10.0	9.467604179781612	0.3916900561985821	9.293041869675509E-4	9.293041869675508E-4	-4.996003610813208E-15	0.0	-396.4819678715047
5250000	-408.2332798948468	-408.2332798948468	-5.662137425588305E-15	73.90420202414339	1936.0957979758566	347.18004693996954	10.0	3.260569913481724	0.5541967440085054	0.002090182000095837	0.002090182000095838	-5.662137425588305E-15	0.0	-400.97123148229355
5275000	-422.4781179251226	-422.4781179251226	-4.329869796038114E-15	73.49955432498149	1936.5004456750185	373.6937876047566	10.0	2.481393614382529	0.3968078556208388	3.3392331536326656E-4	3.3392331536326666E-4	-4.329869796038114E-15	0.0	-417.3665853620334
5300000	-397.9507798536939	-397.9507798536939	-5.662137425588305E-15	76.53164578307204	1933.468354216928	351.22024025956875	10.0	8.03068601925728	0.4725013558582432	5.382210791371594E-6	5.3822107913715965E-6	-5.662137425588305E-15	0.0	-393.2963486495098
5325000	-400.2327850090069	-400.2327850090069	-4.662936703425661E-15	100.77856406511549	1909.2214359348845	393.9244147746552	10.0	0.7208809130657281	0.8063098738788134	0.0018375965763517644	0.0018375965763517642	-4.662936703425661E-15	0.0	-393.55189511575765
5350000	-395.7771031822069	-395.7771031822069	-5.329070518200756E-15	77.91361339819328	1932.0863866018067	340.85095317164973	10.0	0.9329430639066726	0.47027300247632287	7.990069195279747E-4	7.990069195279751E-4	-5.329070518200756E-15	0.0	-390.50378530409705
5375000	-410.2724834519076	-410.2724834519076	-5.329070518200756E-15	74.13077079321236	1935.8692292067876	324.8643173558667	10.0	6.803409769644561	0.4757432426951848	0.006467772139050264	0.0064677721390502705	-5.329070518200756E-15	0.0	-400.19958792602887
5400000	-405.0992247874066	-405.0992247874066	-5.995204332975852E-15	94.70776567031339	1915.2922343296866	402.4773075777488	10.0	1.085645618809799	0.23821314023003454	4.0094219523879057E-4	4.009421952387908E-4	-5.995204332975852E-15	0.0	-400.77368156879453
