# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Mar 04 15:04:43 AEDT 2024 [seed=1709525081974]
# /home/sebastiand/Dropbox/projects_WORKING/BETS_prior_sensitivity/cholera/cholera_fixed_phi.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
7825000	-956.3018303759633	-956.3018303759633	-5.329070518200756E-15	1345.1334105658455	664.8665894341545	10025.461047487606	1000.0	4.469311736498633	1.615015455615941	1.6217215385086696E-5	1.62172153850867E-5	-5.329070518200756E-15	0.0	-945.6177887281223
7850000	-959.1348655509544	-959.1348655509544	-4.996003610813208E-15	4035.692026803594	-2025.6920268035942	16703.999150598076	1000.0	0.7280558581467663	0.16167148058512734	1.5412281376296975E-6	1.5412281376296973E-6	-4.996003610813208E-15	0.0	-954.2647338967407
7875000	-964.0150858016901	-964.0150858016901	-5.329070518200756E-15	2304.9927632656454	-294.9927632656454	12415.059441895508	1000.0	0.2812164035918672	0.7332953002718139	1.119103164837962E-6	1.1191031648379623E-6	-5.329070518200756E-15	0.0	-957.8848830500443
7900000	-975.3896993334677	-975.3896993334677	-4.996003610813208E-15	2858.736247942683	-848.7362479426829	14684.57177561301	1000.0	2.247161625218016	0.4764624132326669	7.536445298229797E-5	7.5364452982298E-5	-4.996003610813208E-15	0.0	-966.2164492017178
7925000	-983.8782583115053	-983.8782583115053	-4.662936703425661E-15	1185.3393400021268	824.6606599978732	10816.225554359986	1000.0	2.0062054046187647	0.26176648572782146	3.2789394973513965E-5	3.278939497351395E-5	-4.662936703425661E-15	0.0	-976.2451673363497
7950000	-959.5335425274587	-959.5335425274587	-4.662936703425661E-15	794.3949275195281	1215.6050724804718	7650.187564578916	1000.0	3.4833280486289424	0.23507840201106972	2.6722814389628575E-5	2.6722814389628575E-5	-4.662936703425661E-15	0.0	-951.4912887598094
7975000	-979.5369567469925	-979.5369567469925	-4.996003610813208E-15	1633.7669424110386	376.2330575889614	12332.004814398697	1000.0	0.9379837812212052	0.468902053287981	5.925382576830101E-7	5.925382576830103E-7	-4.996003610813208E-15	0.0	-974.336749729119
8000000	-972.7521482105994	-972.7521482105994	-4.996003610813208E-15	1782.9671411901625	227.03285880983753	11024.063329559796	1000.0	6.364552008721567	0.45084728138609276	6.345555118640142E-5	6.345555118640145E-5	-4.996003610813208E-15	0.0	-962.7188362546678
8025000	-957.2061762424995	-957.2061762424995	-5.329070518200756E-15	1119.7307263578334	890.2692736421666	9703.855476552744	1000.0	1.0569578955212866	0.2938934141671695	3.169384473629568E-5	3.169384473629568E-5	-5.329070518200756E-15	0.0	-949.9035121235701
8050000	-969.555231810199	-969.555231810199	-6.328271240363399E-15	1561.5953670669214	448.4046329330786	9343.965586161505	1000.0	103.50230309604234	0.4606690119205719	5.9644749648923734E-5	5.9644749648923754E-5	-6.328271240363399E-15	0.0	-952.7966167300233
8075000	-952.844303354238	-952.844303354238	-5.662137425588305E-15	3316.3153615050555	-1306.3153615050555	13627.784313514867	1000.0	1.651732782890169	0.2308540374213652	1.272206106450554E-5	1.2722061064505533E-5	-5.662137425588305E-15	0.0	-946.18776522649
8100000	-973.1873327524983	-973.1873327524983	-4.329869796038114E-15	1937.223310941095	72.77668905890505	12756.044448975983	1000.0	1.6290146930471026	0.3400887551800918	2.687776957157607E-5	2.6877769571576065E-5	-4.329869796038114E-15	0.0	-965.7451834684103
8125000	-949.9538614809265	-949.9538614809265	-5.995204332975852E-15	1601.3280102035756	408.67198979642444	9702.781139550452	1000.0	3.120545591606067	0.3720368398896926	1.9643560065797716E-5	1.964356006579773E-5	-5.995204332975852E-15	0.0	-942.0478184184401
8150000	-951.7008881176313	-951.7008881176313	-4.662936703425661E-15	1176.4238422901967	833.5761577098033	8853.229144454794	1000.0	0.3967101955144332	0.2788266219417741	7.241216489977041E-10	7.241216489977036E-10	-4.662936703425661E-15	0.0	-950.1135985908273
8175000	-963.4320428079895	-963.4320428079895	-5.662137425588305E-15	952.8738220101563	1057.1261779898437	9482.497284941872	1000.0	1.0278449316724094	0.1762551037071616	3.147698970845738E-5	3.147698970845739E-5	-5.662137425588305E-15	0.0	-956.3764179715513
8200000	-975.9561889259132	-975.9561889259132	-5.995204332975852E-15	5904.70004407074	-3894.7000440707398	18493.942155969544	1000.0	3.6332591698182477	0.4047901321099201	8.810480853846918E-5	8.810480853846914E-5	-5.995204332975852E-15	0.0	-965.9449941557333
8225000	-973.5173495231139	-973.5173495231139	-6.328271240363399E-15	2911.0107464077855	-901.0107464077855	15853.350149878188	1000.0	36.13463547988321	0.2958061026302066	2.420995170964774E-10	2.420995170964774E-10	-6.328271240363399E-15	0.0	-967.2666127546511
8250000	-960.6603693267435	-960.6603693267435	-5.995204332975852E-15	2325.484357090166	-315.4843570901662	10748.671753603407	1000.0	1.8697999605792	0.2945739149360856	7.3963514494152244E-6	7.396351449415231E-6	-5.995204332975852E-15	0.0	-954.0333850042801
8275000	-956.507544828217	-956.507544828217	-5.329070518200756E-15	2068.918812646953	-58.91881264695303	11461.816841259773	1000.0	64.58474069158464	0.10947689140255291	4.5571704980080655E-5	4.5571704980080695E-5	-5.329070518200756E-15	0.0	-942.2219969342103
8300000	-963.9094759947629	-963.9094759947629	-4.996003610813208E-15	2505.1634272826523	-495.16342728265226	11289.371144308574	1000.0	3.8381672929135626	1.2382647989811324	1.7102379239061805E-5	1.7102379239061805E-5	-4.996003610813208E-15	0.0	-954.1745103623106
8325000	-956.2773916358639	-956.2773916358639	-5.995204332975852E-15	1068.6421406631157	941.3578593368843	8143.73447495491	1000.0	5.6828259321699806	1.2369476743003227	1.1800955303957032E-5	1.1800955303957027E-5	-5.995204332975852E-15	0.0	-946.1358511450909
8350000	-961.8973128524041	-961.8973128524041	-4.996003610813208E-15	1241.9474486126783	768.0525513873217	8191.128906355401	1000.0	15.820603874812154	0.4900831309501752	5.110315091287446E-4	5.110315091287447E-4	-4.996003610813208E-15	0.0	-945.4359059720033
8375000	-961.2866042731068	-961.2866042731068	-5.329070518200756E-15	6254.893820499219	-4244.893820499219	19958.083898217912	1000.0	4.765146145719294	0.8114735303950676	3.677623368392307E-8	3.6776233683923084E-8	-5.329070518200756E-15	0.0	-955.6744342028128
8400000	-972.790549039257	-972.790549039257	-4.662936703425661E-15	1608.899035880966	401.10096411903396	10998.644884959576	1000.0	1.1392637745456498	1.6433586215167189	1.5104359102465463E-6	1.5104359102465472E-6	-4.662936703425661E-15	0.0	-964.6329273896223
8425000	-957.6280559831384	-957.6280559831384	-5.662137425588305E-15	2749.453659737404	-739.453659737404	11750.197627784557	1000.0	9.025472676655166	0.07566504833000003	1.0460281594203876E-4	1.0460281594203881E-4	-5.662137425588305E-15	0.0	-947.0189808763978
8450000	-958.2307515172588	-958.2307515172588	-4.996003610813208E-15	1120.9929757015693	889.0070242984307	8937.987126014923	1000.0	62.27766856542751	0.21301034710947253	5.700703496583223E-7	5.700703496583221E-7	-4.996003610813208E-15	0.0	-946.4313647204523
8475000	-967.1163661451976	-967.1163661451976	-4.662936703425661E-15	2245.144480026101	-235.14448002610106	12088.308052268423	1000.0	2.3382425465161143	0.15954947845146758	2.426217609933287E-6	2.4262176099332867E-6	-4.662936703425661E-15	0.0	-961.2396324787145
8500000	-976.2324392835284	-976.2324392835284	-1.3322676295501882E-15	2676.112150542619	-666.112150542619	14678.349317191349	1000.0	0.41408917715622245	0.004532282781782661	7.220442428770198E-7	7.220442428770196E-7	-1.3322676295501882E-15	0.0	-971.9928473876121
8525000	-994.1481156857875	-994.1481156857875	-5.662137425588305E-15	1967.4366465029532	42.56335349704682	13429.396340064694	1000.0	2.302004588400969	0.6944734953404327	2.3887497966571908E-5	2.3887497966571915E-5	-5.662137425588305E-15	0.0	-985.8331967633078
8550000	-991.1756569797678	-991.1756569797678	-5.329070518200756E-15	1206.5644565313937	803.4355434686063	9557.650851648945	1000.0	0.04033310492514833	0.6679751113019936	8.368916252868552E-4	8.368916252868553E-4	-5.329070518200756E-15	0.0	-971.667511992952
8575000	-952.4465206027566	-952.4465206027566	-4.329869796038114E-15	2543.8668694074386	-533.8668694074386	12208.94601747404	1000.0	19.735347637317762	0.22526745193276568	8.003288973554659E-6	8.003288973554654E-6	-4.329869796038114E-15	0.0	-942.3948342603079
8600000	-967.083919361234	-967.083919361234	-6.328271240363399E-15	1683.2096634546635	326.79033654533646	10546.145198248978	1000.0	26.720484455133864	0.162824869769607	3.7351231157661916E-5	3.735123115766195E-5	-6.328271240363399E-15	0.0	-955.3006022179459
8625000	-975.2775719309286	-975.2775719309286	-5.995204332975852E-15	680.954229590985	1329.045770409015	8270.273058904504	1000.0	21.34795042343302	0.5007178497300574	1.692714414123593E-5	1.692714414123593E-5	-5.995204332975852E-15	0.0	-963.8832494789779
8650000	-949.1925975346796	-949.1925975346796	-4.329869796038114E-15	1582.0154371028116	427.9845628971884	10395.035799826044	1000.0	0.6304055690616477	0.2699121775806753	6.809897827887621E-7	6.809897827887621E-7	-4.329869796038114E-15	0.0	-944.3118400334073
8675000	-964.4294914598732	-964.4294914598732	-5.329070518200756E-15	693.631075817105	1316.368924182895	7481.556657250169	1000.0	4.590701336725711	0.8301462403775492	4.1812833469192635E-5	4.181283346919262E-5	-5.329070518200756E-15	0.0	-954.5094834546995
8700000	-955.284077009839	-955.284077009839	-4.996003610813208E-15	1145.890354414077	864.1096455859231	9243.531769153658	1000.0	3.429598825183066	0.45108445034855826	1.119464924393264E-5	1.1194649243932641E-5	-4.996003610813208E-15	0.0	-947.4583401239051
8725000	-965.0934383973228	-965.0934383973228	-5.329070518200756E-15	2179.4248953876695	-169.4248953876695	13183.527798679515	1000.0	8.826250152985239	0.6459846386467676	2.2811513994763055E-6	2.2811513994763064E-6	-5.329070518200756E-15	0.0	-956.5523525359602
8750000	-977.207938413962	-977.207938413962	-5.662137425588305E-15	2291.4456525157866	-281.4456525157866	13539.111697671153	1000.0	1.1400942619214351	0.3457790976887063	5.840676109637866E-6	5.84067610963787E-6	-5.662137425588305E-15	0.0	-971.0103688424892
8775000	-996.4885714092146	-996.4885714092146	-6.328271240363399E-15	5144.86260659255	-3134.86260659255	18190.66995067197	1000.0	6.092492524752295	0.8091588969083272	5.1818038983486406E-5	5.181803898348643E-5	-6.328271240363399E-15	0.0	-985.9141463791582
8800000	-961.593382775225	-961.593382775225	-6.328271240363399E-15	1147.751125107498	862.248874892502	9777.399950557097	1000.0	0.6479349813246912	0.532907326824227	4.767390779660519E-5	4.767390779660519E-5	-6.328271240363399E-15	0.0	-953.570648036698
8825000	-965.2512456107089	-965.2512456107089	-4.662936703425661E-15	3202.0645479685463	-1192.0645479685463	15389.274549902297	1000.0	1.294633208136181	0.2845427300660089	1.2532788039062672E-4	1.2532788039062672E-4	-4.662936703425661E-15	0.0	-955.7959227107785
8850000	-979.3569312054891	-979.3569312054891	-2.3314683517128295E-15	2698.1896571608618	-688.1896571608618	13267.558890911807	1000.0	1.9533832207282453	0.023705009092947083	2.7912069023227203E-6	2.7912069023227207E-6	-2.3314683517128295E-15	0.0	-973.8728082473823
8875000	-960.3015471931647	-960.3015471931647	-2.3314683517128295E-15	2198.492802449821	-188.49280244982083	11461.427434297526	1000.0	4.0566834828105245	0.011671524297605927	1.690590469397033E-6	1.6905904693970331E-6	-2.3314683517128295E-15	0.0	-954.2895217316076
8900000	-950.8023345072762	-950.8023345072762	-4.996003610813208E-15	1941.2411723377036	68.75882766229643	9991.485015577302	1000.0	3.5562592331779914	1.6655534596404034	1.1729409648204594E-4	1.1729409648204596E-4	-4.996003610813208E-15	0.0	-938.3013939899711
8925000	-968.1210729599693	-968.1210729599693	-3.3306690738754712E-15	1580.7299571191306	429.27004288086937	10700.197773961958	1000.0	4.506476255987716	0.4730613623514605	1.1761162571887052E-5	1.1761162571887055E-5	-3.3306690738754712E-15	0.0	-959.9399418569436
8950000	-983.8667271674244	-983.8667271674244	-5.662137425588305E-15	3750.288308869227	-1740.288308869227	15990.952703304529	1000.0	0.3885137012805117	0.5669583965656515	1.7798035372954936E-5	1.7798035372954926E-5	-5.662137425588305E-15	0.0	-976.6543967039826
8975000	-969.1629795961602	-969.1629795961602	-5.662137425588305E-15	3032.894558015336	-1022.8945580153359	14646.410012703333	1000.0	1.8172331587694388	0.3905824107538746	1.164028505459116E-6	1.1640285054591157E-6	-5.662137425588305E-15	0.0	-963.5071143089842
9000000	-971.5075583760333	-971.5075583760333	-1.6653345369377354E-15	1321.5160539376727	688.4839460623273	10917.744712563292	1000.0	4.404385294738645	0.005709630297260672	1.176166823817795E-5	1.1761668238177952E-5	-1.6653345369377354E-15	0.0	-964.2987691445343
9025000	-971.0125627701672	-971.0125627701672	-6.661338147750946E-15	3270.723975211945	-1260.723975211945	14074.161739239611	1000.0	4.869418896825448	0.36794745510832577	4.1016033485969644E-8	4.101603348596968E-8	-6.661338147750946E-15	0.0	-966.0288263102393
9050000	-971.9433456458387	-971.9433456458387	-4.996003610813208E-15	2163.416179211739	-153.41617921173884	11686.04259060847	1000.0	5.100003724192862	0.5324734908982314	6.118350959162797E-5	6.118350959162794E-5	-4.996003610813208E-15	0.0	-962.1051196814461
9075000	-953.9758881296524	-953.9758881296524	-3.663735981263019E-15	1018.3829701578629	991.6170298421371	8933.475267003927	1000.0	1.551022521813945	0.03218631523059469	7.912245071297323E-5	7.912245071297322E-5	-3.663735981263019E-15	0.0	-946.0998245032883
9100000	-964.9958227466916	-964.9958227466916	-3.996802888650567E-15	1347.859996741741	662.140003258259	10088.553407309253	1000.0	0.8336257650816666	0.8336950857462252	2.584835860391397E-5	2.5848358603913986E-5	-3.996802888650567E-15	0.0	-956.8575492974113
9125000	-958.121556376688	-958.121556376688	-4.996003610813208E-15	1582.5678081696274	427.43219183037263	9522.348080526313	1000.0	4.829053655878871	0.18591957446778126	5.800955043097667E-5	5.800955043097664E-5	-4.996003610813208E-15	0.0	-949.138923959045
9150000	-951.8905573241552	-951.8905573241552	-5.329070518200756E-15	2369.257616181338	-359.2576161813381	12093.051638366855	1000.0	0.6699941140042369	0.7311756483924805	1.9948837934640264E-6	1.9948837934640255E-6	-5.329070518200756E-15	0.0	-945.6033538283541
9175000	-955.5035164282068	-955.5035164282068	-4.996003610813208E-15	1331.1236188897933	678.8763811102067	9415.733059897391	1000.0	1.5868026942068305	1.1790098493407029	1.64625268275674E-4	1.6462526827567384E-4	-4.996003610813208E-15	0.0	-944.1357439302222
9200000	-958.128710324658	-958.128710324658	-5.995204332975852E-15	1493.3235387346783	516.6764612653217	10236.525696945757	1000.0	2.2554718097924207	0.08703269047635971	1.4474974273229691E-5	1.4474974273229693E-5	-5.995204332975852E-15	0.0	-951.3341346050425
9225000	-961.536762880264	-961.536762880264	-4.996003610813208E-15	1435.291940426546	574.708059573454	10461.570024877023	1000.0	3.402535269067953	0.17395686230705512	4.7276351343625145E-5	4.727635134362516E-5	-4.996003610813208E-15	0.0	-953.2248604831996
9250000	-955.2076747111514	-955.2076747111514	-3.3306690738754712E-15	1050.2982082777417	959.7017917222583	9435.866202215906	1000.0	1.0026813109730561	0.6416381633914626	1.9278020092091904E-5	1.92780200920919E-5	-3.3306690738754712E-15	0.0	-947.5897023939409
9275000	-992.4604479144919	-992.4604479144919	-4.996003610813208E-15	2784.045292112378	-774.0452921123779	14672.87507770248	1000.0	5.5041972846860245	0.26912149142535857	4.434147930820882E-5	4.4341479308208806E-5	-4.996003610813208E-15	0.0	-983.3792372819543
9300000	-967.778494803538	-967.778494803538	-5.329070518200756E-15	5591.65712749768	-3581.6571274976804	20998.28456382579	1000.0	0.2858852185556538	0.2194506021357615	4.349819600323616E-5	4.349819600323617E-5	-5.329070518200756E-15	0.0	-960.2165116012618
9325000	-965.8492615865744	-965.8492615865744	-5.995204332975852E-15	2141.197048757039	-131.19704875703883	11279.07193576387	1000.0	3.4968902372729387	0.49737578054149584	1.6361049012198097E-6	1.6361049012198095E-6	-5.995204332975852E-15	0.0	-959.0545954483015
9350000	-964.789562438326	-964.789562438326	-5.329070518200756E-15	2411.6121264592402	-401.61212645924024	12896.784430486381	1000.0	1.015837258707439	0.8068799612715414	1.3109578148302707E-6	1.31095781483027E-6	-5.329070518200756E-15	0.0	-958.5016685292626
9375000	-948.0211531413225	-948.0211531413225	-5.995204332975852E-15	2460.298914264017	-450.2989142640172	10617.912748737679	1000.0	5.695997538852356	0.26989539052300787	6.483172709390568E-5	6.483172709390565E-5	-5.995204332975852E-15	0.0	-938.4988734566105
9400000	-957.3423190547676	-957.3423190547676	-4.996003610813208E-15	1498.4090451868449	511.5909548131551	9788.896427466758	1000.0	0.9386410640774975	0.261538425498662	9.444038595987402E-5	9.444038595987404E-5	-4.996003610813208E-15	0.0	-948.9883267817447
9425000	-968.2115080644122	-968.2115080644122	-3.996802888650567E-15	1456.4960204374331	553.5039795625669	11442.145082263236	1000.0	2.872838915666755	0.24361946950605318	2.9406465580010732E-8	2.9406465580010735E-8	-3.996802888650567E-15	0.0	-964.1749743289362
9450000	-952.2551824076679	-952.2551824076679	-4.329869796038114E-15	1741.033937234215	268.96606276578495	10526.887639750546	1000.0	1.6455949986828837	0.150371011578755	3.3245781942062753E-5	3.324578194206277E-5	-4.329869796038114E-15	0.0	-944.9761565600772
9475000	-960.4277735417919	-960.4277735417919	-5.329070518200756E-15	2283.634342527258	-273.634342527258	12641.523797618827	1000.0	2.3820365121548326	0.445237711658644	2.2531496302521493E-6	2.253149630252149E-6	-5.329070518200756E-15	0.0	-954.0230074981887
9500000	-961.2316993874147	-961.2316993874147	-4.329869796038114E-15	2156.922791452408	-146.9227914524081	11272.636223959902	1000.0	3.8158701679563687	0.5845166372574001	1.225805125276817E-4	1.2258051252768165E-4	-4.329869796038114E-15	0.0	-950.6370845059157
9525000	-981.4249605841136	-981.4249605841136	-4.996003610813208E-15	1005.8729221599526	1004.1270778400474	10091.512516531826	1000.0	2.0216754375176627	0.06134332844540496	1.1934026302343688E-5	1.193402630234368E-5	-4.996003610813208E-15	0.0	-974.8914133647115
9550000	-971.1103579694122	-971.1103579694122	-5.329070518200756E-15	5048.123811787203	-3038.1238117872026	19468.120051031696	1000.0	0.15233342789598295	0.8234598293212132	2.504720777817774E-5	2.504720777817774E-5	-5.329070518200756E-15	0.0	-962.5995946402239
9575000	-973.9567771259558	-973.9567771259558	-2.3314683517128295E-15	1494.0629755830294	515.9370244169706	10896.059157711128	1000.0	1.4424922956635537	0.022577364381553028	2.059733356181898E-4	2.0597333561818982E-4	-2.3314683517128295E-15	0.0	-964.2282036366283
9600000	-972.0046047950779	-972.0046047950779	-5.662137425588305E-15	1433.0624414406211	576.9375585593789	9301.37803024036	1000.0	3.5450509155414993	0.6701210161263381	3.171486936442553E-4	3.1714869364425516E-4	-5.662137425588305E-15	0.0	-959.1871193683988
9625000	-947.0727369175344	-947.0727369175344	-5.329070518200756E-15	1136.7040588452385	873.2959411547615	9164.08675049089	1000.0	12.815672443861182	0.2595623734495693	2.1590421557212407E-7	2.1590421557212413E-7	-5.329070518200756E-15	0.0	-939.6310063807183
9650000	-975.5400672267066	-975.5400672267066	-4.996003610813208E-15	2053.072072607416	-43.072072607415976	12175.026432959934	1000.0	1.4317041941294244	0.8203268200532489	3.912779077177226E-5	3.912779077177228E-5	-4.996003610813208E-15	0.0	-966.874304948397
9675000	-970.9103069340428	-970.9103069340428	-5.329070518200756E-15	2920.2637089606815	-910.2637089606815	14217.279223938052	1000.0	0.6447204069190697	0.5449374889187447	2.2347020042124086E-5	2.234702004212407E-5	-5.329070518200756E-15	0.0	-963.578364005643
9700000	-955.9526492902597	-955.9526492902597	-4.329869796038114E-15	1303.1180466493904	706.8819533506096	9262.384110288012	1000.0	2.5245830626234134	0.13134710107641728	1.6173949113308826E-5	1.6173949113308816E-5	-4.329869796038114E-15	0.0	-948.8589998198797
9725000	-970.3216492820803	-970.3216492820803	-4.996003610813208E-15	1901.1304120768136	108.86958792318637	11911.21892655724	1000.0	1.5855631990629324	0.08468564218601073	3.2279124680787126E-6	3.227912468078713E-6	-4.996003610813208E-15	0.0	-964.738123871772
9750000	-967.5775238506125	-967.5775238506125	-4.996003610813208E-15	2217.0786544198054	-207.0786544198054	12524.163962362592	1000.0	8.962930803907685	0.08156780287998333	6.448515120098952E-5	6.448515120098953E-5	-4.996003610813208E-15	0.0	-957.6641657768497
9775000	-959.7287667664255	-959.7287667664255	-4.996003610813208E-15	934.1092846129828	1075.8907153870173	8450.573317485261	1000.0	1.0725969769583854	0.3764389930899085	5.631742176954699E-7	5.6317421769547E-7	-4.996003610813208E-15	0.0	-954.5039272976043
9800000	-954.7899618980865	-954.7899618980865	-5.995204332975852E-15	1954.237934918002	55.76206508199789	11424.587223101735	1000.0	5.508929176103822	0.07808384008585435	1.4433030899891885E-5	1.4433030899891899E-5	-5.995204332975852E-15	0.0	-947.0113887864437
9825000	-969.6821603749787	-969.6821603749787	-5.662137425588305E-15	673.2033562818959	1336.796643718104	7461.353009347644	1000.0	11.774828419347468	0.4086730230533985	4.190499599670674E-5	4.1904995996706765E-5	-5.662137425588305E-15	0.0	-959.0610508473445
9850000	-957.6740228679538	-957.6740228679538	-4.662936703425661E-15	2619.6697089540294	-609.6697089540294	12369.68400988581	1000.0	4.262247089932081	0.39978726299612427	6.632403278294433E-5	6.632403278294435E-5	-4.662936703425661E-15	0.0	-948.2252501691613
9875000	-967.3969088707433	-967.3969088707433	-6.328271240363399E-15	1224.311519893204	785.6884801067961	9864.675955317523	1000.0	72.36649793585055	0.814486793507912	8.339505196442304E-5	8.339505196442305E-5	-6.328271240363399E-15	0.0	-950.6752623898739
9900000	-990.7903742269232	-990.7903742269232	-4.662936703425661E-15	988.4931686913417	1021.5068313086583	10234.865571770744	1000.0	0.7234616824550287	0.4781621127930359	1.75067747623557E-5	1.7506774762355696E-5	-4.662936703425661E-15	0.0	-983.6748785324124
9925000	-962.6399912746352	-962.6399912746352	-5.662137425588305E-15	1742.4389705501276	267.5610294498724	10056.7086744588	1000.0	0.7758691557308134	0.28132356015943827	1.3549957418847916E-5	1.3549957418847919E-5	-5.662137425588305E-15	0.0	-956.0681530815377
9950000	-973.690558800721	-973.690558800721	-5.662137425588305E-15	1748.0463374563333	261.9536625436667	11103.85035568423	1000.0	1.4718425451281896	0.3757407663894891	5.1263505068628204E-5	5.126350506862818E-5	-5.662137425588305E-15	0.0	-965.6234588417152
9975000	-980.6294235950886	-980.6294235950886	-4.662936703425661E-15	1946.087770720302	63.91222927969807	13197.257851184142	1000.0	6.339636140685423	0.32762136582499124	2.94364965969371E-5	2.9436496596937126E-5	-4.662936703425661E-15	0.0	-971.6336901896257
10000000	-973.2061261268735	-973.2061261268735	-4.662936703425661E-15	1706.388131665721	303.61186833427905	11262.553420390983	1000.0	8.601180494850455	0.2365411928463257	6.127614403794456E-5	6.127614403794448E-5	-4.662936703425661E-15	0.0	-963.1448645676946
10025000	-974.6445443305181	-974.6445443305181	-4.329869796038114E-15	3057.658102680438	-1047.6581026804379	13633.159983599118	1000.0	5.8366500943515875	0.15321816531578372	4.1188041913309425E-8	4.1188041913309425E-8	-4.329869796038114E-15	0.0	-969.812985046518
10050000	-957.9583076128349	-957.9583076128349	-6.328271240363399E-15	1069.7876883980234	940.2123116019766	8953.667618863987	1000.0	1.6422487088272688	0.21196699345259346	1.0163525849376497E-4	1.0163525849376506E-4	-6.328271240363399E-15	0.0	-949.3577704271486
10075000	-983.7747387934498	-983.7747387934498	-5.329070518200756E-15	1248.7842421398227	761.2157578601773	11344.578380946394	1000.0	4.7162053591294075	0.2546411204601763	5.223128645050696E-6	5.223128645050702E-6	-5.329070518200756E-15	0.0	-976.4712645114145
10100000	-953.0961488710302	-953.0961488710302	-5.329070518200756E-15	1105.6819692119045	904.3180307880955	8375.448923399557	1000.0	4.886952375356979	0.2200598338007823	2.384574826118574E-5	2.3845748261185736E-5	-5.329070518200756E-15	0.0	-944.7618895910948
10125000	-967.278776229015	-967.278776229015	-5.662137425588305E-15	3596.4541729861767	-1586.4541729861767	16733.083280008694	1000.0	1.643274487749046	0.605361726688293	1.3649517432740043E-4	1.3649517432740046E-4	-5.662137425588305E-15	0.0	-956.6822625209388
10150000	-958.2469953642693	-958.2469953642693	-5.662137425588305E-15	904.2796344536231	1105.7203655463768	8444.653579107538	1000.0	5.174982747111543	0.18060502666485237	1.0527698924177271E-4	1.0527698924177273E-4	-5.662137425588305E-15	0.0	-948.4841419019344
10175000	-971.3038778582021	-971.3038778582021	-5.329070518200756E-15	1050.2002062386405	959.7997937613595	9304.363646439935	1000.0	2.548943927839419	1.276213355225788	1.1131673012063167E-4	1.1131673012063161E-4	-5.329070518200756E-15	0.0	-960.0631676631376
10200000	-958.2770546899529	-958.2770546899529	-3.996802888650567E-15	955.2062747076955	1054.7937252923045	9084.34210931176	1000.0	6.033690980289548	0.05823195944371942	5.673944678847304E-9	5.6739446788473E-9	-3.996802888650567E-15	0.0	-954.3743406939221
10225000	-967.7076341516218	-967.7076341516218	-3.996802888650567E-15	1364.256912823095	645.743087176905	10128.065437503534	1000.0	18.444587612554255	0.8227761187246981	2.5227397585557153E-5	2.522739758555715E-5	-3.996802888650567E-15	0.0	-955.7876636516671
10250000	-956.2802941448239	-956.2802941448239	-5.329070518200756E-15	2156.857813783584	-146.85781378358388	13183.920685070121	1000.0	2.040832514027423	0.7157139995187661	7.895496047502593E-7	7.895496047502592E-7	-5.329070518200756E-15	0.0	-950.0318507642206
10275000	-991.2666061370554	-991.2666061370554	-5.662137425588305E-15	4333.937237664448	-2323.937237664448	16025.178113518248	1000.0	1.6448168085070798	0.27429357232850027	4.329515081096172E-6	4.329515081096172E-6	-5.662137425588305E-15	0.0	-985.2499999060744
10300000	-968.4216677951922	-968.4216677951922	-4.996003610813208E-15	1512.0895296990734	497.9104703009266	10757.838737286858	1000.0	3.5407516669670382	0.10989522146866049	8.49469581813955E-5	8.494695818139552E-5	-4.996003610813208E-15	0.0	-959.4935353179968
10325000	-968.3791105923358	-968.3791105923358	-5.329070518200756E-15	1442.3931699648658	567.6068300351342	10741.645839354771	1000.0	4.198432537816177	0.4051558774023814	2.8268784062113294E-5	2.8268784062113304E-5	-5.329070518200756E-15	0.0	-959.8115466699771
10350000	-959.7541602984448	-959.7541602984448	-4.996003610813208E-15	2225.1708851576946	-215.17088515769456	10965.725996845384	1000.0	0.5488878190757506	0.3238310644590782	6.325753390846784E-7	6.325753390846786E-7	-4.996003610813208E-15	0.0	-954.8321290252688
10375000	-956.4551420848978	-956.4551420848978	-4.662936703425661E-15	2901.8104966538226	-891.8104966538226	12989.178121199791	1000.0	1.0889719824960868	0.2885810250864794	3.4079404746763735E-4	3.407940474676374E-4	-4.662936703425661E-15	0.0	-943.9901544366725
10400000	-944.1575938036302	-944.1575938036302	-1.9984014443252826E-15	1052.4389338742644	957.5610661257356	8188.571548148159	1000.0	3.25152918861281	0.021647864232290703	3.0821255249525444E-6	3.0821255249525435E-6	-1.9984014443252826E-15	0.0	-937.9136258823404
10425000	-967.0639855046004	-967.0639855046004	-5.662137425588305E-15	1782.8806987920452	227.11930120795478	11073.030084367661	1000.0	1.9009780883623788	0.09797869274744339	2.0968367247634348E-5	2.096836724763435E-5	-5.662137425588305E-15	0.0	-960.1586957682339
10450000	-965.7350801524846	-965.7350801524846	-6.661338147750946E-15	1498.66046802472	511.3395319752799	10088.174593047912	1000.0	1.3416388389567113	0.0709099487510024	4.9754582840634105E-5	4.975458284063406E-5	-6.661338147750946E-15	0.0	-958.3654166509731
