# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Mar 04 14:56:20 AEDT 2024 [seed=1709524579725]
# -overwrite cholera_fixed_phi.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
4850000	-134.98418464272757	-134.98418464272757	-7.327471962526043E-15	73.04871800337132	1936.9512819966287	126.51127652458	1.0	40.92758078013341	0.17511117543154822	0.003952680066939517	0.0039526800669395165	-7.327471962526043E-15	0.0	-125.31931724461853
4875000	-130.80417406258812	-130.80417406258812	-4.662936703425661E-15	73.11974106383244	1936.8802589361676	133.67073884440336	1.0	3.554802638843935	0.2329937016721071	0.0024109162664487445	0.002410916266448744	-4.662936703425661E-15	0.0	-126.24976058794357
4900000	-104.65859141533718	-104.65859141533718	-4.996003610813208E-15	73.34887880911549	1936.6511211908846	121.11841101174608	1.0	0.8088604675634976	0.07853636419031804	7.322551117237595E-4	7.322551117237597E-4	-4.996003610813208E-15	0.0	-102.22648457357866
4925000	-148.68196696303673	-148.68196696303673	-4.329869796038114E-15	74.92607133238323	1935.0739286676167	131.05255508824118	1.0	4.759716862035333	1.7569378888808567	0.007322540830665413	0.007322540830665415	-4.329869796038114E-15	0.0	-139.50765753700614
4950000	-130.1175267247315	-130.1175267247315	-3.996802888650567E-15	73.66626811931313	1936.3337318806869	127.05378857847376	1.0	10.532251049697388	0.1145283754599258	0.007148618324030546	0.007148618324030547	-3.996802888650567E-15	0.0	-122.99506145273008
4975000	-115.4362286636066	-115.4362286636066	-5.995204332975852E-15	73.01589395965331	1936.9841060403467	120.04921547948332	1.0	8.204272918674503	0.45361979328092233	0.0016336693753949171	0.001633669375394918	-5.995204332975852E-15	0.0	-109.50375684297799
5000000	-126.29487255569032	-126.29487255569032	-4.329869796038114E-15	73.54379895192277	1936.4562010480772	125.07909103146613	1.0	29.287557882735253	0.7053055354439207	0.0088540118768825	0.008854011876882497	-4.329869796038114E-15	0.0	-115.43288697117733
5025000	-119.15837683024353	-119.15837683024353	-5.662137425588305E-15	73.1181658945711	1936.8818341054289	123.76907895640821	1.0	0.2616141162650071	0.6063965989695637	1.125488997737125E-4	1.1254889977371254E-4	-5.662137425588305E-15	0.0	-116.53790475867176
5050000	-110.49179249558921	-110.49179249558921	-4.662936703425661E-15	73.94095065419667	1936.0590493458033	120.56733694505962	1.0	7.899738581294508	0.3164184038069644	0.0022696889275488	0.0022696889275488	-4.662936703425661E-15	0.0	-104.65804946132543
5075000	-127.85999886988415	-127.85999886988415	-4.662936703425661E-15	73.85157692056804	1936.148423079432	128.32027851262586	1.0	3.1894870824486476	1.9854757858735197	2.4697383465383244E-5	2.4697383465383224E-5	-4.662936703425661E-15	0.0	-122.51312512236848
5100000	-101.21352235976708	-101.21352235976708	-6.328271240363399E-15	74.12937574624375	1935.8706242537562	119.93841037282134	1.0	0.6958458236612186	0.07411344891135176	0.003995713088317321	0.00399571308831732	-6.328271240363399E-15	0.0	-97.57289156204594
5125000	-128.4380924888903	-128.4380924888903	-4.996003610813208E-15	75.27015262911125	1934.7298473708888	128.9421007938908	1.0	3.944867383858237	0.3150525733247714	0.002860341417884705	0.002860341417884703	-4.996003610813208E-15	0.0	-123.44407414556606
5150000	-123.80571825647377	-123.80571825647377	-4.329869796038114E-15	73.0201496814037	1936.9798503185964	123.5395564256583	1.0	2.5326451184517174	0.03656758378077341	0.003154213657419475	0.003154213657419477	-4.329869796038114E-15	0.0	-119.76344977824101
5175000	-139.13558753149945	-139.13558753149945	-4.662936703425661E-15	75.11889114413967	1934.8811088558602	135.30280964668287	1.0	5.225845662395389	0.37020228950760836	0.002591827933579847	0.0025918279335798476	-4.662936703425661E-15	0.0	-133.74924311773168
5200000	-150.79374126657206	-150.79374126657206	-3.996802888650567E-15	73.18688864742559	1936.8131113525744	134.0222531284727	1.0	4.500527164849355	0.5389472739427151	0.030709563190265566	0.030709563190265566	-3.996802888650567E-15	0.0	-140.26874647129
5225000	-138.47799558693725	-138.47799558693725	-6.661338147750946E-15	73.21866377037631	1936.7813362296238	130.2453465583206	1.0	11.414509524277412	0.7370456237069398	0.009138037679161989	0.009138037679161985	-6.661338147750946E-15	0.0	-129.56596376475463
5250000	-130.66124489627504	-130.66124489627504	-4.996003610813208E-15	73.38561391119975	1936.6143860888003	126.90818943922378	1.0	2.6308355319849137	0.14567414277404278	0.0017730072540505615	0.0017730072540505615	-4.996003610813208E-15	0.0	-126.83012838644457
5275000	-139.7119281852823	-139.7119281852823	-5.662137425588305E-15	73.53507964853614	1936.464920351464	135.85862183317042	1.0	2.99036515762178	0.1688816024267604	0.007044158365246853	0.007044158365246854	-5.662137425588305E-15	0.0	-134.31604694536037
5300000	-136.61436738758985	-136.61436738758985	-5.662137425588305E-15	73.77558489425017	1936.2244151057498	134.60910069497422	1.0	1.0920357503679963	0.1436151322021372	2.8275238056751727E-4	2.8275238056751727E-4	-5.662137425588305E-15	0.0	-134.5351703792462
5325000	-128.32702300566928	-128.32702300566928	-4.996003610813208E-15	74.70001622097051	1935.2999837790294	133.78099674671103	1.0	0.12688513772417573	0.7263894143668536	1.3604919070198954E-5	1.3604919070198948E-5	-4.996003610813208E-15	0.0	-126.0460338783996
5350000	-139.84586053697683	-139.84586053697683	-5.329070518200756E-15	74.33987855462875	1935.6601214453713	131.93004770125623	1.0	0.49693854020848044	0.61919750976439	0.00143894136986622	0.00143894136986622	-5.329070518200756E-15	0.0	-135.9695615574371
5375000	-137.08837162944815	-137.08837162944815	-4.996003610813208E-15	73.36215710565921	1936.6378428943408	132.69319973581858	1.0	3.3978437245643365	0.481846008210585	0.0016123048349796375	0.001612304834979638	-4.996003610813208E-15	0.0	-132.39434191372203
5400000	-113.08355343535501	-113.08355343535501	-4.662936703425661E-15	74.12745818499202	1935.872541815008	122.79849847929763	1.0	10.141953496052047	0.10467321128585466	4.9632946619903674E-5	4.963294661990369E-5	-4.662936703425661E-15	0.0	-109.42097796138859
5425000	-124.84559872598601	-124.84559872598601	-5.329070518200756E-15	73.94675323178808	1936.053246768212	128.18577780595123	1.0	0.6053201815710425	0.1052350552822525	0.00398912303537097	0.003989123035370971	-5.329070518200756E-15	0.0	-121.15630415298514
5450000	-116.66957492478663	-116.66957492478663	-2.664535259100377E-15	73.86338434865466	1936.1366156513454	123.83871699040327	1.0	0.9503991522181543	0.024909409309730797	0.0015934771280027929	0.001593477128002793	-2.664535259100377E-15	0.0	-113.8139300420511
5475000	-117.71175770462659	-117.71175770462659	-3.3306690738754712E-15	73.1548262946226	1936.8451737053774	125.76698059554465	1.0	3.237830675730557	0.5422065030172292	0.006227747240371623	0.0062277472403716285	-3.3306690738754712E-15	0.0	-111.67960620422535
5500000	-105.99082546431677	-105.99082546431677	-3.996802888650567E-15	73.0824701106154	1936.9175298893847	121.85273466647887	1.0	30.7726450992023	0.10710467105334136	2.675008494480784E-6	2.6750084944807855E-6	-3.996802888650567E-15	0.0	-101.34613851101687
5525000	-113.94312579006498	-113.94312579006498	-4.996003610813208E-15	74.00084504044166	1935.9991549595584	124.55270656818115	1.0	18.73128585499014	0.13211716043901867	0.0024439488943448387	0.002443948894344839	-4.996003610813208E-15	0.0	-106.73513484475045
5550000	-136.04821140386517	-136.04821140386517	-5.662137425588305E-15	75.11868606495457	1934.8813139350455	134.0137692537191	1.0	1.6699866266560042	0.38906277596983	0.0010482666904675629	0.0010482666904675624	-5.662137425588305E-15	0.0	-132.483729916755
5575000	-116.63941538399428	-116.63941538399428	-4.662936703425661E-15	73.05119908074272	1936.9488009192573	124.24028000572073	1.0	10.737520081179703	0.9233779715191937	0.005438356623916072	0.0054383566239160725	-4.662936703425661E-15	0.0	-108.22121837669462
5600000	-118.78309161817378	-118.78309161817378	-5.329070518200756E-15	73.7690331501053	1936.2309668498947	126.74761816053984	1.0	3.822106765172599	0.9606947998311762	6.256849311496167E-4	6.256849311496163E-4	-5.329070518200756E-15	0.0	-113.57747373800561
5625000	-120.92357149139681	-120.92357149139681	-4.662936703425661E-15	73.13597961438516	1936.8640203856148	127.95000236307672	1.0	1.0225335773082387	0.8896308407233733	0.0013838340188425556	0.0013838340188425551	-4.662936703425661E-15	0.0	-116.41994928826792
5650000	-125.00829690475702	-125.00829690475702	-4.996003610813208E-15	73.86172372280207	1936.138276277198	125.2828463658715	1.0	5.798736290776184	0.44402196433045626	4.014456592397599E-6	4.014456592397596E-6	-4.996003610813208E-15	0.0	-122.87012890663819
5675000	-133.8712357836605	-133.8712357836605	-5.329070518200756E-15	74.25508282550648	1935.7449171744936	131.35756638768572	1.0	0.7792182841463009	0.07324017009544942	0.006795961125743202	0.006795961125743202	-5.329070518200756E-15	0.0	-129.58023571893074
5700000	-127.41054659738734	-127.41054659738734	-5.995204332975852E-15	73.43617216664164	1936.5638278333583	129.15653849055818	1.0	9.131387198268612	1.7408497594943197	0.002316564765541607	0.002316564765541608	-5.995204332975852E-15	0.0	-118.47604793309661
5725000	-105.59370946144954	-105.59370946144954	-4.996003610813208E-15	75.23616031742965	1934.7638396825703	124.99191137057093	1.0	8.935449986524608	0.11191062387976376	5.72474809994524E-4	5.72474809994524E-4	-4.996003610813208E-15	0.0	-100.86564373081579
5750000	-124.70607980248683	-124.70607980248683	-5.662137425588305E-15	76.24640314364328	1933.7535968563568	134.48182307030362	1.0	1.4118163221825253	0.08362078901985556	0.003961610816214445	0.003961610816214444	-5.662137425588305E-15	0.0	-120.80373730329028
5775000	-124.26840334829896	-124.26840334829896	-3.3306690738754712E-15	74.7699226210386	1935.2300773789614	130.3468372359943	1.0	0.9152720116855038	0.03505651007626719	0.006558317345230356	0.006558317345230362	-3.3306690738754712E-15	0.0	-120.06502194790912
5800000	-126.11163707640486	-126.11163707640486	-4.329869796038114E-15	73.44056186329722	1936.5594381367027	126.26132284150597	1.0	11.353216608137629	1.1276529856744975	3.835269658140568E-4	3.835269658140569E-4	-4.329869796038114E-15	0.0	-119.14033458613359
5825000	-124.12540649368773	-124.12540649368773	-5.995204332975852E-15	73.30764216105521	1936.6923578389449	128.55054811239464	1.0	2.6396751933772493	0.21095292205451907	0.011780985060892582	0.011780985060892585	-5.995204332975852E-15	0.0	-117.9305259937305
5850000	-109.86068777504659	-109.86068777504659	-4.329869796038114E-15	73.04707107278115	1936.9529289272189	122.45475233397349	1.0	1.1937066610582445	0.2906065198914842	0.0016113015046905475	0.0016113015046905466	-4.329869796038114E-15	0.0	-106.37122879350207
5875000	-131.60919588304296	-131.60919588304296	-4.329869796038114E-15	74.54851394299101	1935.4514860570089	128.29607037336945	1.0	2.4712498698836214	0.8073789707737512	0.004803879941876719	0.004803879941876716	-4.329869796038114E-15	0.0	-125.63043969402213
5900000	-131.91058081079441	-131.91058081079441	-4.662936703425661E-15	73.221585168254	1936.778414831746	128.7042158924784	1.0	3.5041403946614063	0.4258573274458512	6.229022556815876E-4	6.229022556815879E-4	-4.662936703425661E-15	0.0	-127.88704697171792
5925000	-166.36310346878287	-166.36310346878287	-6.661338147750946E-15	74.44776186905989	1935.5522381309402	144.0305450659589	1.0	6.111125753773271	0.2795272469824159	0.02189277025108322	0.021892770251083223	-6.661338147750946E-15	0.0	-157.09012641156096
5950000	-139.6445126587006	-139.6445126587006	-5.662137425588305E-15	75.02006509540045	1934.9799349045995	132.69466810586619	1.0	0.36264832272671577	3.15171099004717	0.003899031527801944	0.0038990315278019483	-5.662137425588305E-15	0.0	-129.82078670027659
5975000	-138.75820821320102	-138.75820821320102	-4.996003610813208E-15	75.14897906301849	1934.8510209369815	129.77751495426799	1.0	11.022004540208291	2.0862063526901156	0.01328850428091515	0.01328850428091515	-4.996003610813208E-15	0.0	-126.49120028145366
6000000	-124.7624868991616	-124.7624868991616	-3.996802888650567E-15	73.20233244828003	1936.79766755172	125.60353615358028	1.0	12.853384661082258	0.6868939864563787	0.005602812334796114	0.005602812334796114	-3.996802888650567E-15	0.0	-116.4313982481049
6025000	-121.31529005827474	-121.31529005827474	-5.662137425588305E-15	73.6127787790273	1936.3872212209726	123.42838180740281	1.0	2.6127808097893634	0.08492805740774859	2.3317063688376775E-4	2.3317063688376772E-4	-5.662137425588305E-15	0.0	-118.80905160879551
6050000	-132.20923601030614	-132.20923601030614	-4.996003610813208E-15	73.11767211743374	1936.8823278825662	129.04239610488665	1.0	0.623864175431493	0.06490408178230332	0.0013846052059295303	0.00138460520592953	-4.996003610813208E-15	0.0	-129.46422803691945
6075000	-119.31793394420305	-119.31793394420305	-4.329869796038114E-15	73.74501076992091	1936.254989230079	122.85094377028018	1.0	7.23082662183904	0.059853774911508326	1.7742471386776998E-5	1.7742471386776994E-5	-4.329869796038114E-15	0.0	-116.85027129970932
6100000	-131.39073550058862	-131.39073550058862	-6.661338147750946E-15	73.61696612537669	1936.3830338746234	132.11687461168168	1.0	0.14274499189265696	0.7222144798764332	0.011686014241854467	0.011686014241854472	-6.661338147750946E-15	0.0	-124.30065599454663
6125000	-127.17678256198997	-127.17678256198997	-4.662936703425661E-15	73.10398738168722	1936.8960126183129	124.40873384192952	1.0	9.349553176200414	0.7243770609975007	0.004222317669259228	0.004222317669259228	-4.662936703425661E-15	0.0	-119.68816021887996
6150000	-115.07484004672088	-115.07484004672088	-2.9976021664879242E-15	73.21417707001025	1936.7858229299898	125.09567968425426	1.0	6.132746540789844	0.0392441978649115	0.011606671425708589	0.011606671425708587	-2.9976021664879242E-15	0.0	-108.22516044540993
6175000	-133.11298777305706	-133.11298777305706	-4.329869796038114E-15	73.10156528133324	1936.8984347186667	131.6395892084704	1.0	5.0705262211493425	0.589757372413459	0.0010460630062062843	0.0010460630062062843	-4.329869796038114E-15	0.0	-127.9829547590478
6200000	-128.52061180514036	-128.52061180514036	-2.9976021664879242E-15	73.05684179272419	1936.9431582072757	127.99697947821676	1.0	5.693518386793263	0.05473180927173768	0.0014887413777874578	0.0014887413777874585	-2.9976021664879242E-15	0.0	-124.05088026830123
6225000	-113.7115582816836	-113.7115582816836	-1.6653345369377354E-15	73.70872009785168	1936.2912799021483	122.00809945844827	1.0	14.330163054497223	0.024153166078377166	0.0027443020716971197	0.002744302071697118	-1.6653345369377354E-15	0.0	-107.19652163301342
6250000	-134.07585451147858	-134.07585451147858	-4.662936703425661E-15	74.00981268374039	1935.9901873162596	132.3447056039513	1.0	5.615969320303663	0.5920063682806709	0.001414680757211314	0.0014146807572113142	-4.662936703425661E-15	0.0	-128.5972611197333
6275000	-124.87187209927684	-124.87187209927684	-5.329070518200756E-15	73.20975339766754	1936.7902466023324	128.1200284531684	1.0	1.0350227315676421	0.8651417291663953	5.954942334542103E-4	5.954942334542101E-4	-5.329070518200756E-15	0.0	-120.9356790046035
6300000	-126.3270690435813	-126.3270690435813	-2.9976021664879242E-15	73.518613100142	1936.481386899858	130.58340804539853	1.0	4.154731360239488	0.011656793480987354	0.0015777116474722129	0.0015777116474722133	-2.9976021664879242E-15	0.0	-122.34139864410017
6325000	-135.82379002267385	-135.82379002267385	-5.329070518200756E-15	73.37335098547092	1936.626649014529	132.72525054044394	1.0	4.753975402978523	1.0885658634187494	1.303255360165157E-4	1.3032553601651572E-4	-5.329070518200756E-15	0.0	-130.95088409178246
6350000	-123.47387119595828	-123.47387119595828	-5.662137425588305E-15	73.19513454031278	1936.8048654596873	124.18786187115661	1.0	1.8293146873006865	0.7630907823048211	0.002081510168820653	0.002081510168820653	-5.662137425588305E-15	0.0	-118.5968959872888
6375000	-143.8222841439948	-143.8222841439948	-5.329070518200756E-15	74.43655303761147	1935.5634469623885	129.6668217030639	1.0	1.9131803909585703	5.880306393410914	0.005654772253887578	0.005654772253887573	-5.329070518200756E-15	0.0	-127.72391670551141
6400000	-111.12384911060018	-111.12384911060018	-4.662936703425661E-15	74.61533777341714	1935.3846622265828	123.24931477212021	1.0	2.355129009112628	0.273903738101148	3.228392785720946E-5	3.228392785720945E-5	-4.662936703425661E-15	0.0	-109.35007506361534
6425000	-107.18036373515076	-107.18036373515076	-2.9976021664879242E-15	74.77528535014669	1935.2247146498532	119.92705182343678	1.0	0.20716291964400468	0.08767140955479684	0.0017879677988845222	0.0017879677988845227	-2.9976021664879242E-15	0.0	-103.86467434172087
6450000	-138.29953055212044	-138.29953055212044	-4.662936703425661E-15	73.23671697646509	1936.763283023535	134.10858755578718	1.0	0.4926434515139355	1.0265844875309984	0.002212920834421236	0.002212920834421235	-4.662936703425661E-15	0.0	-133.29372766277555
6475000	-111.63853955650588	-111.63853955650588	-4.662936703425661E-15	74.90098293456559	1935.0990170654345	125.39587125965797	1.0	7.384419663430367	0.23409006232229132	9.937932868781139E-8	9.937932868781139E-8	-4.662936703425661E-15	0.0	-111.39288844018182
6500000	-121.11069000694768	-121.11069000694768	-5.662137425588305E-15	73.01689367339446	1936.9831063266056	128.5993320773657	1.0	5.8164274089716805	0.38419940370476674	0.002739015422365354	0.0027390154223653545	-5.662137425588305E-15	0.0	-115.4862461891569
6525000	-124.24868607337345	-124.24868607337345	-5.329070518200756E-15	73.63749720171118	1936.362502798289	128.76724300575722	1.0	4.354235230317038	0.7525553472341989	0.0018815263637319097	0.001881526363731909	-5.329070518200756E-15	0.0	-118.58956609974337
6550000	-126.2694237810606	-126.2694237810606	-4.329869796038114E-15	74.65495460330227	1935.3450453966977	128.88801323352908	1.0	0.3706709111619781	0.13667998339832318	0.0054973852412082405	0.005497385241208243	-4.329869796038114E-15	0.0	-122.10444191091322
6575000	-132.33227096055805	-132.33227096055805	-3.996802888650567E-15	73.35711167988997	1936.64288832011	126.75459072747591	1.0	2.1879236596359255	1.1362014171515178	0.020202169312174018	0.020202169312174018	-3.996802888650567E-15	0.0	-123.13684500793111
6600000	-131.1214837236135	-131.1214837236135	-4.996003610813208E-15	76.16597096035744	1933.8340290396425	134.33684487446865	1.0	3.1457189952169737	1.0352593106847976	3.491748767530401E-4	3.491748767530403E-4	-4.996003610813208E-15	0.0	-126.34494804186224
6625000	-119.42308852365892	-119.42308852365892	-4.996003610813208E-15	73.01675672444107	1936.9832432755588	121.71986837957832	1.0	4.9285526311246715	1.135898626260225	0.0023529920569044394	0.0023529920569044403	-4.996003610813208E-15	0.0	-112.64704315936301
6650000	-121.93793768352788	-121.93793768352788	-4.329869796038114E-15	73.4728668802685	1936.5271331197314	124.43725564006023	1.0	1.9175147137443005	1.2024319308230818	2.8819438071085214E-4	2.8819438071085203E-4	-4.329869796038114E-15	0.0	-117.35866414854627
6675000	-119.95409349307769	-119.95409349307769	-5.995204332975852E-15	73.04108536742207	1936.958914632578	123.07763499233569	1.0	10.687555247353663	0.48322661020530183	0.0017084154149020296	0.0017084154149020286	-5.995204332975852E-15	0.0	-113.46460660025977
6700000	-125.91731943955224	-125.91731943955224	-6.328271240363399E-15	73.11897685421987	1936.88102314578	125.31935918349859	1.0	0.08425993366837592	0.28302862467573925	0.0030311852996868158	0.0030311852996868166	-6.328271240363399E-15	0.0	-120.96205158654935
6725000	-130.95721140238396	-130.95721140238396	-3.996802888650567E-15	75.36316539489083	1934.6368346051092	131.318073201276	1.0	5.8939451124914575	0.1274079498191585	0.0010272558593247246	0.0010272558593247248	-3.996802888650567E-15	0.0	-126.54476206337945
6750000	-124.63444909486482	-124.63444909486482	-3.996802888650567E-15	73.0029449731923	1936.9970550268076	124.06388735606723	1.0	3.0494537129220096	0.152700843834934	2.60170522704345E-4	2.60170522704345E-4	-3.996802888650567E-15	0.0	-121.77867642084733
6775000	-134.52149499775746	-134.52149499775746	-4.662936703425661E-15	75.479372819463	1934.520627180537	137.57452608872987	1.0	18.46755168745927	1.6701180410662084	8.636780178630122E-4	8.63678017863012E-4	-4.662936703425661E-15	0.0	-125.0245186607272
6800000	-123.45003955659416	-123.45003955659416	-5.995204332975852E-15	73.10079428346705	1936.8992057165328	129.52919147150757	1.0	0.9472305738973734	0.2420554716593259	2.4295734163698525E-4	2.4295734163698525E-4	-5.995204332975852E-15	0.0	-121.28991363212288
6825000	-116.88550211226654	-116.88550211226654	-2.9976021664879242E-15	73.15404498923198	1936.845955010768	121.331515415302	1.0	4.069117198912441	0.3447686536044839	6.264373154224212E-4	6.264373154224212E-4	-2.9976021664879242E-15	0.0	-112.8150590467375
6850000	-112.80340986018082	-112.80340986018082	-4.662936703425661E-15	75.57721333522278	1934.4227866647773	125.031098525413	1.0	0.9588534705852021	0.076387808509665	0.0022385989906880868	0.0022385989906880868	-4.662936703425661E-15	0.0	-109.59414822784404
6875000	-111.20604720744329	-111.20604720744329	-4.996003610813208E-15	73.4538172782397	1936.5461827217603	124.34421275748792	1.0	1.2662695296937738	0.7482469282279322	0.002024390937583206	0.002024390937583205	-4.996003610813208E-15	0.0	-106.61139442637621
6900000	-148.82656178467738	-148.82656178467738	-4.662936703425661E-15	73.31778962948592	1936.682210370514	137.73241379423627	1.0	1.1116722377982222	0.40778376083115375	0.002756336058945946	0.0027563360589459448	-4.662936703425661E-15	0.0	-144.74285590159002
6925000	-118.22224960178471	-118.22224960178471	-4.662936703425661E-15	73.88120077042835	1936.1187992295716	123.1026738148739	1.0	2.0023269178711374	0.9232892590364101	0.005811406312451798	0.005811406312451797	-4.662936703425661E-15	0.0	-111.9801478501055
6950000	-125.26915682444215	-125.26915682444215	-2.664535259100377E-15	73.55822402546058	1936.4417759745395	127.98988752230537	1.0	0.6473472826244063	0.025650225454310147	2.8986373641468043E-5	2.8986373641468063E-5	-2.664535259100377E-15	0.0	-124.70411548846072
6975000	-124.65000425067556	-124.65000425067556	-3.663735981263019E-15	73.28630269698573	1936.7136973030142	129.1983900919583	1.0	4.013162564794009	0.37535430690609345	2.908142289921271E-4	2.9081422899212693E-4	-3.663735981263019E-15	0.0	-120.9892772012594
7000000	-113.76165610354232	-113.76165610354232	-4.329869796038114E-15	73.0065413511573	1936.9934586488428	122.88676853699376	1.0	3.4127154362435212	0.16215451741664466	1.9466425424861534E-5	1.946642542486153E-5	-4.329869796038114E-15	0.0	-112.08353826791634
7025000	-109.90361912753686	-109.90361912753686	-5.662137425588305E-15	73.27781560278609	1936.7221843972138	121.26767379643209	1.0	0.9445867322439316	0.2600749262362079	0.0037282678834598243	0.003728267883459826	-5.662137425588305E-15	0.0	-105.88935315198648
7050000	-131.88543769707786	-131.88543769707786	-5.662137425588305E-15	75.24996671386904	1934.750033286131	131.87897419381807	1.0	8.923529930738308	0.317753295316096	0.0027997175294317707	0.0027997175294317733	-5.662137425588305E-15	0.0	-125.68353376648088
7075000	-114.2810822295176	-114.2810822295176	-5.995204332975852E-15	73.94191478897895	1936.058085211021	127.14782768586875	1.0	1.6608444154829476	0.0959922937573646	3.821679588524621E-4	3.821679588524622E-4	-5.995204332975852E-15	0.0	-111.87662075178103
7100000	-130.04117837468843	-130.04117837468843	-4.662936703425661E-15	73.65963848343468	1936.3403615165653	127.24832687985881	1.0	1.77087642488713	0.11425305368431529	0.004208949993766645	0.0042089499937666445	-4.662936703425661E-15	0.0	-125.86880775281936
7125000	-129.63717077980002	-129.63717077980002	-5.662137425588305E-15	73.60490826396114	1936.395091736039	127.00120023888074	1.0	47.896321359161234	1.248219632792146	0.0019786979514064885	0.0019786979514064885	-5.662137425588305E-15	0.0	-117.98472311724151
7150000	-132.32308376574562	-132.32308376574562	-4.996003610813208E-15	74.08127145356926	1935.9187285464307	129.28226343631147	1.0	4.725902807437241	1.0219442444841806	1.931181707810876E-5	1.9311817078108767E-5	-4.996003610813208E-15	0.0	-128.54776960946617
7175000	-116.90162574999948	-116.90162574999948	-3.663735981263019E-15	73.21711650792983	1936.7828834920701	122.71710906749293	1.0	4.871170950967309	0.06120887431129552	1.2810198846434885E-4	1.281019884643489E-4	-3.663735981263019E-15	0.0	-114.02116039321992
7200000	-151.35849975716138	-151.35849975716138	-3.996802888650567E-15	73.41960407763136	1936.5803959223686	136.29475452436822	1.0	2.4903412378081584	0.5443979519042441	0.009403716041483856	0.009403716041483863	-3.996802888650567E-15	0.0	-144.92750105430954
7225000	-121.91495973533364	-121.91495973533364	-4.662936703425661E-15	74.36326617853861	1935.6367338214613	123.637014389124	1.0	0.5837902983676538	0.07853923783158874	0.0015192003474622123	0.0015192003474622131	-4.662936703425661E-15	0.0	-119.0681871986334
7250000	-138.13755731309104	-138.13755731309104	-1.9984014443252826E-15	76.39812709448472	1933.6018729055154	131.7990639606198	1.0	0.5466443163088188	0.019044681466275658	9.332041483305792E-4	9.332041483305789E-4	-1.9984014443252826E-15	0.0	-135.74986859900224
7275000	-124.0794725074402	-124.0794725074402	-6.328271240363399E-15	73.69749296562902	1936.302507034371	128.3333202077353	1.0	2.79794798400877	0.8024051369741836	0.001926992071084227	0.0019269920710842275	-6.328271240363399E-15	0.0	-118.81503812999985
7300000	-112.13309699669732	-112.13309699669732	-4.996003610813208E-15	73.92437189751593	1936.0756281024842	122.19011105237809	1.0	3.568528723712763	0.16317987660247074	0.0016964568472248385	0.001696456847224838	-4.996003610813208E-15	0.0	-107.95960129215719
7325000	-126.97323750401928	-126.97323750401928	-1.6653345369377354E-15	74.79961153130697	1935.200388468693	125.67588423504824	1.0	0.733281462669495	0.009855484147593853	0.004064783720652193	0.004064783720652193	-1.6653345369377354E-15	0.0	-123.43672970486668
7350000	-133.63084041120752	-133.63084041120752	-4.662936703425661E-15	73.13180138052974	1936.8681986194701	130.10713341457972	1.0	12.24719821368294	0.3653801100814227	0.0012132149832765574	0.0012132149832765578	-4.662936703425661E-15	0.0	-127.36687412427443
7375000	-119.20584717573458	-119.20584717573458	-4.996003610813208E-15	74.17400980632547	1935.8259901936744	127.76425112486963	1.0	1.2871646888612644	0.45543645067615535	3.651796721369275E-4	3.6517967213692786E-4	-4.996003610813208E-15	0.0	-116.26331311722068
7400000	-130.94381428538742	-130.94381428538742	-5.329070518200756E-15	75.28171238382056	1934.7182876161794	130.71271027118988	1.0	1.9556491868097892	0.29681024998434863	0.00597580998422689	0.0059758099842268896	-5.329070518200756E-15	0.0	-125.92379388388362
7425000	-129.0341369209488	-129.0341369209488	-4.996003610813208E-15	74.30614661592814	1935.6938533840719	129.70606320355594	1.0	6.570601270491459	0.3070942600209227	5.294222966621181E-4	5.294222966621181E-4	-4.996003610813208E-15	0.0	-124.48750727789358
7450000	-127.69422039009999	-127.69422039009999	-5.995204332975852E-15	73.61033636602956	1936.3896636339705	128.09732538780156	1.0	0.2624040028450171	0.1865957964497571	0.0018334325224641703	0.0018334325224641697	-5.995204332975852E-15	0.0	-124.3158288113559
7475000	-117.01861434496026	-117.01861434496026	-4.996003610813208E-15	73.0283137459932	1936.9716862540067	121.80107600250194	1.0	1.948052937299063	0.2883887062470233	7.560186480219677E-4	7.56018648021968E-4	-4.996003610813208E-15	0.0	-113.70593239388073
7500000	-113.00448473846481	-113.00448473846481	-5.662137425588305E-15	73.34758705398602	1936.652412946014	122.28178963427447	1.0	2.0938378656480534	0.617368022035723	0.03471844970000132	0.034718449700001305	-5.662137425588305E-15	0.0	-102.91053650965179
7525000	-141.8393344936136	-141.8393344936136	-4.329869796038114E-15	73.25971763681014	1936.7402823631899	128.90677524526143	1.0	4.6687810956735465	0.15489789109015845	2.1869176269740642E-5	2.1869176269740646E-5	-4.329869796038114E-15	0.0	-139.7505734210526
7550000	-135.07402171189798	-135.07402171189798	-1.3322676295501882E-15	74.13024373090111	1935.8697562690988	130.17698770302627	1.0	5.658961362762549	0.007461088150255983	0.001832523107547296	0.001832523107547297	-1.3322676295501882E-15	0.0	-130.564353319771
7575000	-113.82605239907753	-113.82605239907753	-4.662936703425661E-15	73.21432728779017	1936.7856727122098	125.35489408897098	1.0	1.7310708817396807	0.0919412466331485	0.00856184342446124	0.008561843424461235	-4.662936703425661E-15	0.0	-108.81440520838636
