# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Mar 04 15:27:31 AEDT 2024 [seed=1709526451189]
# -overwrite cholera_aln_prior_template.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
5275000	-889.597099547127	-889.597099547127	-5.995204332975852E-15	1968.6388622003506	41.36113779964944	8361.895200793408	566.6596003799269	0.12856923831850778	0.1542141225471282	1.0239913561650216E-5	1.0239913561650224E-5	-5.995204332975852E-15	0.0	-888.3037084572898
5300000	-979.1411716111885	-979.1411716111885	-4.996003610813208E-15	1832.950607797296	177.04939220270398	11820.121315355922	1378.360640295559	16.68242713049148	0.3971630884512756	1.2032578140657021E-5	1.2032578140657014E-5	-4.996003610813208E-15	0.0	-974.4579444887764
5325000	-1032.4833242277962	-1032.4833242277962	-6.661338147750946E-15	2383.1205544214818	-373.12055442148176	18189.31491872218	1791.131509187221	4.058435703484687	0.2639151671737744	4.014908372851987E-6	4.014908372851989E-6	-6.661338147750946E-15	0.0	-1031.3156660669642
5350000	-1055.0864097328629	-1055.0864097328629	-5.995204332975852E-15	3985.129910052776	-1975.1299100527758	26039.60103384289	2253.5042142250923	2.060050414212704	1.671143673485571	8.507178115270234E-7	8.507178115270227E-7	-5.995204332975852E-15	0.0	-1052.8152778384115
5375000	-1074.2579722916428	-1074.2579722916428	-4.996003610813208E-15	8262.348130250066	-6252.348130250066	38601.03084058482	2529.063174737331	5.288854754717615	0.24240056513020217	4.1431884292648845E-7	4.143188429264884E-7	-4.996003610813208E-15	0.0	-1074.3470000002067
5400000	-1231.9517835310958	-1231.9517835310958	-4.662936703425661E-15	16267.322869561009	-14257.322869561009	101293.53603578407	9095.76630261527	4.702485949919239	0.2852473888255149	7.816324105075236E-7	7.816324105075238E-7	-4.662936703425661E-15	0.0	-1232.2200832021651
5425000	-1245.0329689338	-1245.0329689338	-3.996802888650567E-15	51397.78365209318	-49387.78365209318	172982.81115493146	9599.847923685315	0.4589227079618441	0.08790535857458966	6.6720203709973675E-6	6.672020370997363E-6	-3.996802888650567E-15	0.0	-1245.2269092394592
5450000	-1217.9220983257087	-1217.9220983257087	-4.662936703425661E-15	12919.642785324739	-10909.642785324739	95956.4956906846	9317.593991372427	1.2014253742936487	0.2988343081335417	1.0549047106309088E-5	1.0549047106309086E-5	-4.662936703425661E-15	0.0	-1217.149263251743
5475000	-1206.4404663872576	-1206.4404663872576	-4.662936703425661E-15	16387.78554070199	-14377.785540701989	96521.80428756196	7998.130200993512	4.055543663043359	0.2429255723385128	3.3582739360737146E-7	3.358273936073715E-7	-4.662936703425661E-15	0.0	-1207.431350274133
5500000	-1180.246707699011	-1180.246707699011	-1.3322676295501882E-15	13690.52543233298	-11680.52543233298	72844.55148572716	5913.998508495072	0.4350349297375346	0.0029703907782581873	8.033145155136648E-6	8.03314515513665E-6	-1.3322676295501882E-15	0.0	-1180.645916114865
5525000	-1154.451215309724	-1154.451215309724	-4.996003610813208E-15	23505.123780383015	-21495.123780383015	87569.51480409519	4156.402034957646	3.9548722312414473	1.1607042779646344	1.7716825989874538E-5	1.771682598987455E-5	-4.996003610813208E-15	0.0	-1150.087368772841
5550000	-1215.9055485084386	-1215.9055485084386	-2.9976021664879242E-15	16033.310712606228	-14023.310712606228	96718.3941922871	8812.653273547965	0.15807350392614328	0.06426896127600945	2.2339347731221855E-8	2.2339347731221845E-8	-2.9976021664879242E-15	0.0	-1219.3466095028218
5575000	-1213.9282613668695	-1213.9282613668695	-1.9984014443252826E-15	14713.24704867386	-12703.24704867386	89523.06346726308	8508.389912480425	0.701949325329178	0.016091963378749012	1.8531594206994684E-5	1.8531594206994687E-5	-1.9984014443252826E-15	0.0	-1212.9218994026742
5600000	-1147.793516057971	-1147.793516057971	-4.329869796038114E-15	9168.872828492516	-7158.872828492516	56268.56503074128	4443.720323005154	2.756732548598691	0.2707752853873679	6.337980131829097E-5	6.337980131829094E-5	-4.329869796038114E-15	0.0	-1142.7420538676542
5625000	-1048.9841871862172	-1048.9841871862172	-3.996802888650567E-15	4331.408204030126	-2321.4082040301264	23888.034908051683	2058.2545567959296	4.296894397029471	0.5713404020133109	8.629347176189858E-7	8.629347176189856E-7	-3.996802888650567E-15	0.0	-1048.0862967263593
5650000	-1083.5475373242696	-1083.5475373242696	-4.662936703425661E-15	6853.058220774947	-4843.058220774947	38205.10108215005	2723.2511667197814	0.7649667875351869	0.07471070929211933	3.7072585268201754E-6	3.707258526820174E-6	-4.662936703425661E-15	0.0	-1084.3062923879927
5675000	-1126.703531646115	-1126.703531646115	-4.996003610813208E-15	5236.600815537335	-3226.6008155373347	36884.462186060846	3778.032859046254	0.2838286614852659	0.14748856942631886	4.576468072127856E-6	4.576468072127856E-6	-4.996003610813208E-15	0.0	-1127.0390206920667
5700000	-1166.227198315753	-1166.227198315753	-5.662137425588305E-15	12457.42023511365	-10447.42023511365	70753.64032159695	5127.4174381355015	3.512984011026054	0.0850113473315498	1.0333026924517875E-5	1.0333026924517872E-5	-5.662137425588305E-15	0.0	-1165.1404846814648
5725000	-1211.8287886449364	-1211.8287886449364	-6.328271240363399E-15	14638.5043551679	-12628.5043551679	90482.63779684617	8820.598550683328	1.4719049041208911	0.17499565501891326	9.9577906982688E-7	9.957790698268795E-7	-6.328271240363399E-15	0.0	-1213.2664060490665
5750000	-1136.2319669590233	-1136.2319669590233	-5.662137425588305E-15	9575.872899811819	-7565.872899811819	43951.69842857154	4840.389730583114	11.727898763826646	0.06918261788665994	6.44610993406766E-5	6.446109934067664E-5	-5.662137425588305E-15	0.0	-1130.0530092897461
5775000	-1157.063533557046	-1157.063533557046	-5.662137425588305E-15	5712.2314410722565	-3702.2314410722565	43724.446951013626	4542.908990315407	22.432039847987532	0.45742242721213144	2.1486141709934803E-6	2.1486141709934807E-6	-5.662137425588305E-15	0.0	-1153.155452142752
5800000	-1213.4669912835107	-1213.4669912835107	-4.996003610813208E-15	11316.001717281619	-9306.001717281619	82633.66725990482	9724.732540714036	2.010703030443631	0.13874240929365553	4.573918822411287E-5	4.573918822411284E-5	-4.996003610813208E-15	0.0	-1209.1080570271097
5825000	-1151.8230029110448	-1151.8230029110448	-4.662936703425661E-15	5696.521343941296	-3686.5213439412964	40317.33008917554	5212.166232867497	1.2692862450440519	5.314044898262246	1.6273867065928884E-5	1.6273867065928897E-5	-4.662936703425661E-15	0.0	-1140.6983582449136
5850000	-1179.7360129407043	-1179.7360129407043	-4.996003610813208E-15	15668.676071075637	-13658.676071075637	77746.97301893929	6376.977573167149	6.3081522729451684	0.8701629142415764	3.6342992962697695E-6	3.634299296269769E-6	-4.996003610813208E-15	0.0	-1177.3060190992576
5875000	-1055.262441501085	-1055.262441501085	-5.662137425588305E-15	2187.2303935237155	-177.23039352371552	20062.473467799453	2249.9712592805204	2.8304547768108836	0.3600153765118463	1.2173144289325395E-5	1.21731442893254E-5	-5.662137425588305E-15	0.0	-1053.63702882792
5900000	-1071.9874314457552	-1071.9874314457552	-4.662936703425661E-15	6278.109237115697	-4268.109237115697	28388.655669160136	2422.900118065576	0.8156589081221498	0.17006371022407155	2.1893649789387307E-5	2.189364978938731E-5	-4.662936703425661E-15	0.0	-1071.0257295029419
5925000	-1053.7518261018117	-1053.7518261018117	-6.328271240363399E-15	2996.464517967925	-986.4645179679251	24341.797950739667	2182.1267800057053	5.546345350369074	0.8616047143547315	1.175475420430748E-5	1.1754754204307485E-5	-6.328271240363399E-15	0.0	-1050.360565283059
5950000	-1103.5427483186043	-1103.5427483186043	-4.329869796038114E-15	3648.6105177032314	-1638.6105177032314	30156.75583138681	3522.1742693424	1.0116983364368197	0.037315353895356514	8.006300223521539E-6	8.006300223521537E-6	-4.329869796038114E-15	0.0	-1103.695526131836
5975000	-1118.1352819883239	-1118.1352819883239	-4.329869796038114E-15	7984.26803994424	-5974.26803994424	45497.27309778291	3596.9017041981497	0.765636375317252	0.09987967160923611	1.1311556829287561E-5	1.1311556829287571E-5	-4.329869796038114E-15	0.0	-1118.0001006683276
6000000	-1207.3630660087047	-1207.3630660087047	-3.996802888650567E-15	13678.945401173269	-11668.945401173269	81913.78355336274	8108.964011580728	2.4652922398903088	0.668355228326303	2.2338257002381987E-7	2.2338257002382006E-7	-3.996802888650567E-15	0.0	-1208.184954284112
6025000	-1057.8394176587547	-1057.8394176587547	-3.996802888650567E-15	4602.607394936006	-2592.607394936006	29172.530605104697	2371.632233420533	2.3183887718710006	0.05757018732438	6.909979797801674E-6	6.909979797801675E-6	-3.996802888650567E-15	0.0	-1057.5238434421576
6050000	-1012.6027461472411	-1012.6027461472411	-4.329869796038114E-15	1592.6011681147852	417.3988318852148	15138.457576357514	1879.4867124335026	3.3159364947174397	0.08215376553573295	1.2585716162744852E-5	1.2585716162744849E-5	-4.329869796038114E-15	0.0	-1011.2588615769197
6075000	-1025.4469558678509	-1025.4469558678509	-5.662137425588305E-15	1505.9123275657694	504.0876724342306	14196.087874050492	1857.2517674962155	1.3946799124073792	0.18176992689891278	8.356712126901547E-5	8.356712126901545E-5	-5.662137425588305E-15	0.0	-1022.6655681671889
6100000	-964.7215663344584	-964.7215663344584	-5.329070518200756E-15	1193.1835852672677	816.8164147327323	11192.196776152656	1075.828482559007	1.040497400884194	0.08744430407922764	2.805337636658195E-5	2.8053376366581903E-5	-5.329070518200756E-15	0.0	-963.5684495169119
6125000	-1046.6029779759083	-1046.6029779759083	-4.662936703425661E-15	1856.3768685543348	153.6231314456652	17958.94844010588	1802.6570351439466	2.5654052560943708	0.1581020134276877	1.569835333233551E-5	1.5698353332335525E-5	-4.662936703425661E-15	0.0	-1045.258918452293
6150000	-1083.5068162012274	-1083.5068162012274	-9.99200722162641E-16	4458.019085020774	-2448.0190850207737	27913.867059222986	3537.6063316670393	1.0006081461151202	0.005420611140294493	8.742535625454484E-6	8.742535625454485E-6	-9.99200722162641E-16	0.0	-1083.6421723808483
6175000	-1151.8703530055006	-1151.8703530055006	-4.662936703425661E-15	16698.726673586487	-14688.726673586487	70428.0239345454	4533.533276786903	1.0042634326558904	3.366809294609104	1.3172593670235072E-6	1.317259367023507E-6	-4.662936703425661E-15	0.0	-1146.8419367316349
6200000	-1147.8241669376953	-1147.8241669376953	-4.996003610813208E-15	5396.01834678294	-3386.01834678294	40470.87883539078	5027.034378470928	7.690787979536546	0.1298555383645339	7.4742267963261955E-6	7.4742267963262E-6	-4.996003610813208E-15	0.0	-1145.850370313772
6225000	-1218.6450608442713	-1218.6450608442713	-5.995204332975852E-15	37396.070608000526	-35386.070608000526	136754.88914308875	9805.227067616415	0.30844901868470853	0.7822236813259779	1.5328490359102548E-7	1.5328490359102537E-7	-5.995204332975852E-15	0.0	-1220.2471969528106
6250000	-1225.8598075034424	-1225.8598075034424	-1.3322676295501882E-15	20640.785143613546	-18630.785143613546	102764.35807632764	9800.79300196808	0.3705472822097341	0.0032104510765755107	8.133686018123113E-7	8.133686018123112E-7	-1.3322676295501882E-15	0.0	-1228.041305242362
6275000	-1179.4116051101385	-1179.4116051101385	-4.996003610813208E-15	7452.910422303118	-5442.910422303118	56351.00942577128	6526.413513804681	2.1959264691096236	0.14092284156162307	2.652322868122928E-5	2.6523228681229298E-5	-4.996003610813208E-15	0.0	-1177.3407548959694
6300000	-1190.8777942147808	-1190.8777942147808	-4.996003610813208E-15	22555.37879846039	-20545.37879846039	88571.03099639901	6753.217619129982	1.2061236510297808	0.10389452636242284	1.4427188801712312E-7	1.4427188801712312E-7	-4.996003610813208E-15	0.0	-1193.598442214632
6325000	-1218.9190270386082	-1218.9190270386082	-5.995204332975852E-15	19457.270178024297	-17447.270178024297	109441.53438472758	8714.29181341088	0.07657561460712087	0.7316991740009129	1.047490521885707E-5	1.0474905218857072E-5	-5.995204332975852E-15	0.0	-1216.1047400954208
6350000	-1164.1313481063087	-1164.1313481063087	-4.996003610813208E-15	4784.248312139274	-2774.2483121392743	44634.39056068019	5513.652282271827	0.4305267609506558	0.07699644793086978	1.2209124582420433E-5	1.2209124582420433E-5	-4.996003610813208E-15	0.0	-1163.9666795402943
6375000	-1165.9662736997013	-1165.9662736997013	-5.329070518200756E-15	8352.801312757545	-6342.801312757545	52198.55297127041	4270.710001404847	0.5243755117936603	0.28340477221581917	2.394916444615611E-8	2.3949164446156113E-8	-5.329070518200756E-15	0.0	-1169.1506880622226
6400000	-1206.0676916344494	-1206.0676916344494	-5.995204332975852E-15	8631.230614557084	-6621.230614557084	55454.864168274114	7823.1732934495085	13.66324795407363	0.3392193597586509	1.5006445279400883E-5	1.5006445279400877E-5	-5.995204332975852E-15	0.0	-1201.8915685851787
6425000	-1107.3531767482598	-1107.3531767482598	-5.329070518200756E-15	3552.626095189997	-1542.6260951899972	30299.13989648194	3262.881030148822	1.078664756100937	0.7912286683527919	8.957712060601384E-6	8.957712060601382E-6	-5.329070518200756E-15	0.0	-1105.889507846289
6450000	-1205.1918305376412	-1205.1918305376412	-5.662137425588305E-15	6681.78693347884	-4671.78693347884	63269.73897225297	7237.23567340728	1.7129129110319574	0.917872267293285	1.1656417147184831E-5	1.1656417147184833E-5	-5.662137425588305E-15	0.0	-1202.9879156821053
6475000	-1027.7108501410214	-1027.7108501410214	-4.996003610813208E-15	1458.9325450344506	551.0674549655494	13917.289695430889	1958.5171409355332	1.8702352831420563	0.2912524579486277	1.2897630751440897E-5	1.2897630751440899E-5	-4.996003610813208E-15	0.0	-1026.4460728233912
6500000	-1004.5274739029066	-1004.5274739029066	-5.329070518200756E-15	2602.8031207089466	-592.8031207089466	16381.187922783025	1202.450093761313	1.1155918948571302	0.22712655058895115	3.7443868556377006E-6	3.744386855637699E-6	-5.329070518200756E-15	0.0	-1004.5166063828761
6525000	-988.1007135652895	-988.1007135652895	-5.662137425588305E-15	3065.4902186978215	-1055.4902186978215	14764.36848136832	1390.661324899838	12.550449789738568	0.33049591884403007	1.1927902713352234E-7	1.1927902713352245E-7	-5.662137425588305E-15	0.0	-986.698600508368
6550000	-1014.4598643420222	-1014.4598643420222	-4.996003610813208E-15	2707.5802872479835	-697.5802872479835	16386.520567114512	1444.2682072694638	9.892328174185897	0.8512712952181185	9.032920088852994E-5	9.032920088853002E-5	-4.996003610813208E-15	0.0	-1007.7279071116657
6575000	-1104.9442866169368	-1104.9442866169368	-5.995204332975852E-15	2796.9674079309757	-786.9674079309757	26822.22599268132	3067.5539728571725	17.599428991332058	0.36818220891031744	5.225593065527918E-6	5.2255930655279134E-6	-5.995204332975852E-15	0.0	-1101.0312616569224
6600000	-1108.2796748397718	-1108.2796748397718	-4.996003610813208E-15	10791.75892717013	-8781.75892717013	52065.20991665983	3270.9651377248883	0.6986259435130939	1.1717344177796638	7.078325227305602E-7	7.078325227305609E-7	-4.996003610813208E-15	0.0	-1107.946318748846
6625000	-1206.0219475201332	-1206.0219475201332	-5.662137425588305E-15	8104.185883998088	-6094.185883998088	71284.0869398186	7917.32926702961	3.9301439547937096	0.08093032720194088	2.9484153982281595E-6	2.948415398228159E-6	-5.662137425588305E-15	0.0	-1205.9604359826526
6650000	-1206.6235483227	-1206.6235483227	-3.996802888650567E-15	6430.632280682398	-4420.632280682398	60660.45473058448	7985.496443020063	0.3624479845923636	0.18567112091666002	1.365644988021138E-5	1.3656449880211363E-5	-3.996802888650567E-15	0.0	-1206.0150967516918
6675000	-1196.9981959538222	-1196.9981959538222	-4.996003610813208E-15	8995.262617124588	-6985.262617124588	70309.91924685233	7251.069463405199	0.555836596874484	0.3254726718383274	1.0815003366044261E-7	1.081500336604427E-7	-4.996003610813208E-15	0.0	-1199.489267131095
6700000	-1186.8409447753006	-1186.8409447753006	-5.662137425588305E-15	7271.493890183649	-5261.493890183649	56877.89597313408	6659.380562457469	3.19899931096407	0.07601471071412126	1.9964131372168525E-6	1.9964131372168525E-6	-5.662137425588305E-15	0.0	-1187.2088103634437
6725000	-1210.7015483622713	-1210.7015483622713	-5.329070518200756E-15	34399.50454982992	-32389.504549829922	124215.55428180356	8649.62958487252	24.054794039894738	0.49318235507790903	5.474536606193931E-7	5.47453660619393E-7	-5.329070518200756E-15	0.0	-1207.7878532376403
6750000	-1213.1267928249388	-1213.1267928249388	-6.328271240363399E-15	12754.345669751787	-10744.345669751787	87578.79944673314	7994.1740701009985	0.6614218009252592	0.13611961143451998	1.5073205318597496E-5	1.5073205318597494E-5	-6.328271240363399E-15	0.0	-1212.3183958690422
6775000	-1148.5602804530556	-1148.5602804530556	-5.329070518200756E-15	7912.371373989835	-5902.371373989835	48778.049390705775	4335.293358068832	3.9322338504401393	1.1335270985203025	6.161195974476923E-6	6.1611959744769215E-6	-5.329070518200756E-15	0.0	-1145.7443643286247
6800000	-1211.396727794103	-1211.396727794103	-4.662936703425661E-15	33614.53111954657	-31604.53111954657	120467.36914860873	7513.572211111551	1.983764026185575	0.9595128826896838	7.747557413470454E-8	7.747557413470451E-8	-4.662936703425661E-15	0.0	-1212.5561983355392
6825000	-1198.7692724037124	-1198.7692724037124	-4.996003610813208E-15	9989.56414399033	-7979.56414399033	66011.61651064015	6956.421522552398	4.515862297920236	0.3677311427232467	1.7669403461797239E-6	1.7669403461797239E-6	-4.996003610813208E-15	0.0	-1198.267409492605
6850000	-1147.485754833537	-1147.485754833537	-5.329070518200756E-15	8271.362594792812	-6261.362594792812	55083.1936789425	4604.65128290172	9.821497130195047	0.13553076535721062	1.0634777402420162E-5	1.0634777402420158E-5	-5.329070518200756E-15	0.0	-1144.7686311390303
6875000	-1187.2632257623295	-1187.2632257623295	-5.329070518200756E-15	7415.030449142134	-5405.030449142134	60106.33209349508	6503.894972021641	3.8266698297500366	0.6956265550915385	1.22715941667676E-6	1.2271594166767597E-6	-5.329070518200756E-15	0.0	-1186.494489558527
6900000	-1142.8175565956312	-1142.8175565956312	-4.329869796038114E-15	3057.6453373290005	-1047.6453373290005	34139.3696909138	4408.118127013459	1.5850262765648448	0.2592398628258547	2.4035263020971945E-5	2.4035263020971972E-5	-4.329869796038114E-15	0.0	-1141.2302800443351
6925000	-1201.6099353694979	-1201.6099353694979	-5.995204332975852E-15	12664.582407885588	-10654.582407885588	71350.77871753357	8283.566102714394	0.3135952241477174	0.15293595537413346	6.872779901460417E-7	6.872779901460425E-7	-5.995204332975852E-15	0.0	-1203.3734716325127
6950000	-1112.6688979419773	-1112.6688979419773	-5.329070518200756E-15	7043.615221375099	-5033.615221375099	38278.61884305894	3804.207334196299	3.3866296326836967	0.5480934439044447	2.1248774445171215E-7	2.1248774445171236E-7	-5.329070518200756E-15	0.0	-1113.056151216314
6975000	-1113.8137536038191	-1113.8137536038191	-5.995204332975852E-15	8257.8684626189	-6247.868462618901	37539.85409878248	3566.967504049832	0.6228453694696008	0.6257308900106077	3.2827904688068187E-6	3.282790468806818E-6	-5.995204332975852E-15	0.0	-1113.566116543579
7000000	-1219.235958883756	-1219.235958883756	-5.995204332975852E-15	12206.405361897989	-10196.405361897989	75406.18342485427	8311.050304305378	2.520152921775956	0.6477708958386963	7.976515557599207E-8	7.976515557599211E-8	-5.995204332975852E-15	0.0	-1220.564021513025
7025000	-1159.4058684177508	-1159.4058684177508	-5.329070518200756E-15	4747.225870774305	-2737.225870774305	50080.193857961895	5546.480616270231	0.6733514126468934	0.28757769708283293	1.6863703740628406E-8	1.6863703740628403E-8	-5.329070518200756E-15	0.0	-1162.7302940513089
7050000	-1068.192461339723	-1068.192461339723	-5.662137425588305E-15	3947.8780034310985	-1937.8780034310985	25542.725706983456	2052.904411058219	1.913398319020836	0.24392081021614054	5.7289597666694665E-6	5.7289597666694725E-6	-5.662137425588305E-15	0.0	-1067.7473565005666
7075000	-1141.7645941229885	-1141.7645941229885	-4.996003610813208E-15	4874.93376786267	-2864.93376786267	40990.57602199761	4494.853175166026	5.900931621661096	0.5568739149447693	2.5250070207041665E-6	2.525007020704168E-6	-4.996003610813208E-15	0.0	-1140.103521748904
7100000	-1202.507299355281	-1202.507299355281	-6.328271240363399E-15	11985.797078406707	-9975.797078406707	79802.92737285263	7762.772941109469	2.18439016513196	0.8407016048424378	2.9140663612582903E-7	2.9140663612582903E-7	-6.328271240363399E-15	0.0	-1202.9422945876267
7125000	-1159.617946537867	-1159.617946537867	-5.662137425588305E-15	10568.30246415091	-8558.30246415091	59825.16974127939	5041.166153576369	21.827564332477046	1.336063386699503	2.563196010858334E-5	2.5631960108583358E-5	-5.662137425588305E-15	0.0	-1151.4943198320816
7150000	-1173.4526838234547	-1173.4526838234547	-4.662936703425661E-15	11947.527340984452	-9937.527340984452	72357.12417115728	5645.921007731544	16.425691190905965	1.5037464316292304	4.855113485276647E-6	4.8551134852766435E-6	-4.662936703425661E-15	0.0	-1167.740353924517
7175000	-1166.1689453442448	-1166.1689453442448	-6.661338147750946E-15	8836.209802682217	-6826.209802682217	55106.5272781482	5886.223802778091	2.332910878840996	0.3324570112193263	6.142724776889727E-6	6.142724776889725E-6	-6.661338147750946E-15	0.0	-1165.5379234273366
7200000	-1202.9260568462537	-1202.9260568462537	-5.329070518200756E-15	8371.602528325282	-6361.602528325282	65830.36477702137	7836.277616359306	5.453062632618198	0.14516961754207303	1.964075617172822E-7	1.9640756171728213E-7	-5.329070518200756E-15	0.0	-1203.8088334680872
7225000	-1219.099622373838	-1219.099622373838	-4.996003610813208E-15	31108.974371417236	-29098.974371417236	136616.60196155315	8654.142284808253	5.024032110727835	0.6338916522831632	3.2041172110963413E-6	3.204117211096344E-6	-4.996003610813208E-15	0.0	-1217.6655040488486
7250000	-1232.52225412159	-1232.52225412159	-5.662137425588305E-15	9283.695658032922	-7273.695658032922	79089.29595149052	9983.38839807426	1.7081159325390074	0.2612154297334432	4.319801554406169E-6	4.3198015544061684E-6	-5.662137425588305E-15	0.0	-1232.637383271392
7275000	-1187.3342090019737	-1187.3342090019737	-4.329869796038114E-15	12090.143565626486	-10080.143565626486	79621.14969715664	6391.676538746214	1.919242669073189	0.2485180335858631	5.959533982827024E-6	5.959533982827024E-6	-4.329869796038114E-15	0.0	-1187.0981050332232
7300000	-1084.5456072846723	-1084.5456072846723	-3.996802888650567E-15	12121.863787507584	-10111.863787507584	45476.40407738795	2662.6887372346027	0.38128036963892575	0.03533661610890991	4.765605259468805E-5	4.765605259468808E-5	-3.996802888650567E-15	0.0	-1082.1439014826065
7325000	-1061.152610228916	-1061.152610228916	-4.329869796038114E-15	1543.838678970217	466.16132102978304	18445.591229365982	2460.8774106261867	2.6200599073613597	0.18191297324725295	2.7361494599060954E-5	2.7361494599060958E-5	-4.329869796038114E-15	0.0	-1059.253291764056
7350000	-1159.7694124981776	-1159.7694124981776	-4.662936703425661E-15	7307.67634423221	-5297.67634423221	49600.52178093416	5249.086109446235	10.619568861329293	0.1696495407876777	7.5219067368815536E-6	7.5219067368815485E-6	-4.662936703425661E-15	0.0	-1157.1731850120525
7375000	-1208.7266983259776	-1208.7266983259776	-5.662137425588305E-15	28563.91212033431	-26553.91212033431	114827.7789789625	9653.827311578927	1.1493555251395804	0.21799812222025194	1.5000867767325634E-6	1.5000867767325638E-6	-5.662137425588305E-15	0.0	-1210.0410852442972
7400000	-1127.424846785691	-1127.424846785691	-4.662936703425661E-15	10280.229711383934	-8270.229711383934	46350.75621472318	4333.5392421309825	2.811284212814473	0.6684550507318552	1.8336626428910624E-5	1.8336626428910624E-5	-4.662936703425661E-15	0.0	-1124.7976778820541
7425000	-1130.2233941740858	-1130.2233941740858	-6.328271240363399E-15	4276.554159179706	-2266.5541591797064	36768.38507735001	3609.0320315780164	4.742960793179243	1.053712108288582	6.807637961640881E-6	6.807637961640876E-6	-6.328271240363399E-15	0.0	-1127.183132727221
7450000	-1196.8283031681378	-1196.8283031681378	-4.329869796038114E-15	16621.19236501893	-14611.192365018931	91413.42448197048	6781.252330855875	0.642576374503289	0.32167679610463473	1.2041771917963704E-6	1.2041771917963715E-6	-4.329869796038114E-15	0.0	-1198.1462865222022
7475000	-1127.0786379692636	-1127.0786379692636	-4.329869796038114E-15	4847.844994338008	-2837.8449943380083	39574.9775209927	3666.7175479841894	5.627765518993808	0.24218340473768526	9.976628145677829E-6	9.976628145677827E-6	-4.329869796038114E-15	0.0	-1125.1212415397076
7500000	-1101.4629243876718	-1101.4629243876718	-3.996802888650567E-15	11329.426478342142	-9319.426478342142	42936.49978864996	3930.947112258828	0.3218156423873859	0.7158247131179488	3.5220948762714895E-6	3.5220948762714916E-6	-3.996802888650567E-15	0.0	-1100.9371902333316
7525000	-1009.3371582710134	-1009.3371582710134	-6.328271240363399E-15	3327.3149004363318	-1317.3149004363318	16152.24004383692	1625.9074349181847	5.060286124344439	0.11997395550793014	1.3635356298511995E-4	1.3635356298511995E-4	-6.328271240363399E-15	0.0	-1004.2131949970883
7550000	-1070.2734004137533	-1070.2734004137533	-5.329070518200756E-15	2263.0632775764566	-253.06327757645658	19818.720311976937	2660.87998152805	6.50171697631012	1.263966827786398	7.719803822029425E-5	7.719803822029427E-5	-5.329070518200756E-15	0.0	-1063.550193417829
7575000	-1180.6437505585131	-1180.6437505585131	-5.662137425588305E-15	12979.797450162316	-10969.797450162316	74880.56046921622	6900.051714594707	3.264838226873525	0.10533796554693324	4.4180173842744136E-7	4.4180173842744136E-7	-5.662137425588305E-15	0.0	-1181.9024278221175
7600000	-1216.3210626981722	-1216.3210626981722	-4.996003610813208E-15	19344.544906640393	-17334.544906640393	101440.76741272143	8762.160292708346	1.8094623124776112	0.3519313447973433	2.5564772913022792E-9	2.556477291302281E-9	-4.996003610813208E-15	0.0	-1220.395203747405
7625000	-1156.7822363467403	-1156.7822363467403	-5.662137425588305E-15	9857.094413257311	-7847.094413257311	53719.67502677214	6486.950652302734	0.5680277133142162	0.0722625516445435	1.0767126425996857E-6	1.0767126425996859E-6	-5.662137425588305E-15	0.0	-1158.4460436304103
7650000	-1205.764700394115	-1205.764700394115	-3.996802888650567E-15	5649.733122574802	-3639.733122574802	66568.28244341192	7705.760032264717	0.7193030019811406	0.6902240508906182	3.65003943626776E-6	3.6500394362677616E-6	-3.996802888650567E-15	0.0	-1205.486886694276
7675000	-1225.591147461968	-1225.591147461968	-4.996003610813208E-15	21856.629672834766	-19846.629672834766	126298.05189941148	8762.139256030132	1.7464149076480109	0.15169632357375498	3.233137126204433E-6	3.233137126204434E-6	-4.996003610813208E-15	0.0	-1226.2217998020062
7700000	-1211.945876101218	-1211.945876101218	-4.996003610813208E-15	15334.98393347494	-13324.98393347494	83678.6749393949	8927.861214199993	0.2581444221146479	0.6866584387214432	1.592190191316857E-5	1.5921901913168582E-5	-4.996003610813208E-15	0.0	-1209.7805318073592
7725000	-1193.454826719784	-1193.454826719784	-5.662137425588305E-15	12964.597348833038	-10954.597348833038	75896.09503161577	7118.785393608404	1.490025653683304	0.20681540522883798	4.834296691436198E-7	4.834296691436196E-7	-5.662137425588305E-15	0.0	-1195.1481483587113
7750000	-1191.209081723402	-1191.209081723402	-5.329070518200756E-15	7443.507005474568	-5433.507005474568	62326.890237786145	7323.404682320316	1.6564925589308135	0.5330863043412172	2.30729004794015E-8	2.307290047940151E-8	-5.329070518200756E-15	0.0	-1193.639003733163
7775000	-1191.7499083978512	-1191.7499083978512	-5.995204332975852E-15	7109.139738227375	-5099.139738227375	51761.40577150268	5921.142572636895	7.993808448445595	0.1685736419592731	1.1474341542364192E-5	1.1474341542364182E-5	-5.995204332975852E-15	0.0	-1189.2510967805836
7800000	-1160.50960720386	-1160.50960720386	-5.662137425588305E-15	3265.2914049923047	-1255.2914049923047	36469.3576395369	5306.148048266199	4.6975068103190285	1.0989057439440184	1.2086897696692773E-5	1.208689769669277E-5	-5.662137425588305E-15	0.0	-1156.9103722502289
